4351,N
17080,N
19515,A
18867,S
11539,S
14490,N
1404,S
19367,N
12645,S
14967,S
16173,N
25889,N
2471,N
3176,S
21047,S
12043,O
18536,S
13237,S
11638,N
7561,N
28014,N
16286,N
10588,N
24875,S
15901,N
1892,S
19021,N
7712,N
14142,S
20389,N
2771,S
16639,N
12300,S
11612,N
11329,S
29030,N
27246,S
6087,S
26376,N
16908,S
1413,N
22248,S
20864,N
4395,N
4979,S
9583,N
28572,N
11890,S
17364,O
22245,S
8922,S
29038,N
19851,N
26558,S
11794,S
3374,S
14518,N
25931,S
22436,S
14378,S
13981,S
25939,S
9545,N
15728,O
3262,S
3417,N
22391,S
18913,S
15146,N
14477,N
8046,S
5682,S
5595,N
18957,S
15553,N
16804,S
11470,N
25721,S
15818,S
3040,N
268,S
11190,S
13446,N
7867,N
548,N
19267,N
23842,N
2634,S
13983,S
11877,S
1991,S
25041,S
13422,S
24845,S
1983,N
22306,N
24158,S
25691,S
3655,S
3261,S
15237,S
19422,N
7735,O
11644,S
7928,S
9988,S
27288,N
16929,S
8030,N
2187,S
17828,N
17850,S
11705,N
19599,N
17089,S
13316,S
12261,S
14750,N
3849,S
7484,N
16816,S
7599,S
5462,N
23892,N
29651,N
12251,N
2108,S
1741,N
17797,S
24639,N
1832,N
24856,S
4053,N
27622,N
1031,N
9914,N
28816,N
24821,S
25821,S
28695,N
16158,S
13713,S
20816,S
10294,N
649,N
1804,S
29503,S
10482,S
4129,S
883,S
3660,S
21815,S
14701,S
4969,S
10005,S
9794,N
24019,S
29197,S
19823,S
9747,S
11113,N
2966,N
14162,N
468,S
28052,S
20198,N
29946,N
16919,S
24093,S
16693,S
3434,S
4327,S
19580,S
14797,S
11227,S
18893,N
10314,S
16353,N
29614,S
26967,N
19242,S
28291,S
971,S
981,S
8983,S
27077,N
15396,S
7925,O
7687,S
9490,S
1706,N
29618,N
27229,N
15629,S
8752,S
20925,N
16054,S
10236,S
5892,S
24585,S
26559,S
11699,N
11099,S
4866,S
21173,S
2791,S
612,S
2998,S
26996,N
1767,S
28299,N
27804,N
11777,N
8610,S
28123,S
6960,S
27792,S
617,S
26357,S
24828,N
6482,N
4642,N
17160,S
23458,S
24071,S
24245,S
3548,N
2214,N
22643,S
19916,S
22653,N
6117,S
20539,N
22353,S
23318,S
10975,S
587,N
7901,N
4927,S
3007,N
18669,S
29693,N
2958,N
4563,S
25746,S
15586,S
14666,N
5592,N
2361,S
29403,N
1733,S
23871,S
3162,S
6134,S
5068,S
1177,N
18024,S
11348,S
22947,N
25022,N
14472,N
4944,S
18750,N
10108,N
21848,S
17903,S
8179,S
2508,S
16559,N
5751,N
28167,S
23535,S
26545,S
22524,S
17070,N
17005,N
19948,S
26213,S
6466,N
10097,S
536,S
14190,N
863,S
1878,S
12779,N
9376,N
14848,N
14428,N
28343,S
25171,N
14913,S
14328,S
7059,N
2239,S
3870,N
8616,N
28556,S
6563,S
22300,S
708,N
4672,N
5846,S
1238,N
13500,S
13491,N
21768,N
2780,N
17765,S
24362,S
10053,S
16449,S
1911,N
24635,N
27153,S
3455,N
22760,N
25760,S
4591,N
25167,N
22671,S
5413,N
6376,N
13928,N
21094,N
1329,S
14268,O
9229,S
18032,S
16668,S
13480,S
12967,N
25141,O
18402,S
23713,N
27151,S
24976,S
12219,N
29108,N
1969,N
1571,S
1782,S
3108,N
18490,N
28329,N
24127,N
19050,S
20964,N
13285,S
25293,S
28034,S
5167,S
26744,N
15315,S
16344,S
27454,S
16894,S
9685,N
27431,N
1192,N
20252,N
3327,O
8959,S
9785,N
8690,N
22079,N
20224,S
18736,N
643,N
2069,O
29759,S
12075,N
10551,S
27732,N
25372,N
6973,N
4946,S
19563,S
10746,N
28846,S
5707,S
1061,S
28708,N
19882,O
23391,S
132,S
7730,N
5927,N
26535,N
21273,S
29016,N
11239,N
11174,S
21454,N
13337,S
23290,S
2121,N
5785,S
10521,N
22943,N
24267,N
10880,S
4263,S
27996,S
22544,N
21005,S
2512,S
18763,S
7062,S
10153,S
27196,S
1390,S
1629,S
14348,S
24589,S
29141,N
5215,S
9356,S
15426,S
24333,S
4978,S
15903,N
25502,N
24328,S
18043,N
10923,N
22567,N
1940,N
9683,S
3898,S
14139,S
14909,S
224,N
8630,S
19753,S
27955,S
8991,S
24781,S
13057,S
20633,S
6572,S
15630,S
29130,N
4252,S
2961,N
9418,N
5929,N
593,N
17626,A
1731,N
22818,S
24913,S
4083,S
23734,S
21796,S
29785,N
11744,N
13922,S
27035,N
20093,S
13393,S
28418,N
7468,N
10645,S
22736,S
8715,S
19719,S
2626,N
29973,S
1568,S
1023,N
23227,S
27227,N
13591,S
29007,S
4606,N
4152,S
6476,S
12458,N
16593,S
11768,N
24072,N
20355,N
2960,N
12818,N
26149,S
16538,N
2223,S
26529,N
28842,S
15004,S
5083,S
2980,N
4236,O
23902,S
17237,N
19525,S
17994,S
27343,N
974,S
15914,N
7550,N
19736,N
20646,S
17255,S
20306,N
965,S
8204,N
20247,N
3907,N
28495,N
26452,N
19680,N
7394,S
17158,S
6073,N
24872,S
10355,S
13978,S
15654,N
21015,N
8766,S
18133,S
25278,S
2739,N
23803,S
1857,S
1352,S
14917,S
10219,O
14614,S
26382,N
3566,S
16779,N
19934,N
12742,S
27032,N
9900,N
10017,S
17767,S
3412,N
17058,S
15765,S
16072,N
10775,N
17508,S
7004,S
24281,S
15703,S
1107,S
23663,S
18269,S
3319,O
7274,S
8976,S
5783,S
10567,S
3292,S
3852,S
14730,S
937,S
16617,N
27222,S
9362,N
7536,S
455,S
13700,S
27212,S
27673,N
23151,N
27940,S
10542,S
28995,S
7893,N
27746,N
21934,N
16666,S
28874,N
23707,S
7911,N
4697,S
19854,N
5950,S
27210,S
16253,S
12972,S
17082,S
12413,S
22826,S
10901,S
8371,N
23239,N
8870,S
2993,N
17868,N
24268,S
10830,N
27239,N
7540,S
3657,N
15309,N
21606,N
6047,N
8150,N
22351,S
1480,S
18546,N
8439,S
18327,S
28891,S
3961,S
11308,N
26503,S
1109,S
26660,S
6853,N
9723,N
15989,S
2344,N
2604,N
28083,S
12605,S
15303,S
18545,S
20360,S
11734,S
20183,N
17341,S
13082,N
27726,S
27099,N
26168,N
21381,N
26762,S
16185,N
13311,S
9031,S
1439,S
26332,S
24769,N
11315,N
2506,N
28076,N
5253,S
8576,N
24363,S
7222,O
26906,N
2874,N
15872,S
15001,N
11530,S
7785,S
954,S
12831,S
10905,S
81,S
19436,N
14541,S
4818,N
11345,S
24871,S
7221,N
19712,S
26081,S
4135,N
17663,N
18098,S
8564,S
20094,S
29845,S
14665,S
2393,N
3366,N
18919,S
16520,S
18420,N
6837,S
25154,S
27770,N
16247,S
15405,N
29463,S
8720,S
27696,N
1393,S
27315,N
24054,N
26626,S
6075,N
6136,S
5178,S
18664,N
14686,N
10205,N
21325,S
23788,O
7982,S
26652,N
27921,N
6342,S
13008,N
10254,N
12801,S
16103,N
309,N
25872,N
13769,S
29407,N
22187,N
7482,N
19857,S
819,S
10218,O
24143,N
55,N
13217,S
782,N
2345,N
28488,S
1565,S
11910,S
14086,S
22117,N
15801,N
25303,O
11971,S
33,N
14910,S
2616,N
19167,N
23918,N
29174,S
492,N
14080,N
5876,S
2245,N
22978,S
27887,N
21763,N
26108,N
26364,S
22588,N
23224,O
4861,N
18096,S
29634,N
4475,N
6064,N
1484,N
14188,O
16823,N
11310,N
16628,N
5694,N
6669,N
15529,S
8038,N
19701,N
27609,N
29033,N
18596,N
19534,S
27466,S
20916,S
14047,S
6362,N
15326,S
28757,N
7223,O
15355,S
8041,S
21496,S
2023,S
6151,S
11493,S
21523,N
1672,S
8089,N
21905,S
25705,S
26232,S
14885,S
13561,S
12193,N
15766,N
24696,S
20920,S
13191,N
24720,S
3767,N
10297,N
19060,S
24708,N
3751,N
1256,S
19454,S
23474,N
791,N
820,N
9776,N
19714,S
4825,S
6462,N
29190,S
29001,N
19304,S
12208,S
17953,N
8428,S
18818,S
4675,S
27279,S
9419,N
7328,N
22310,S
17180,N
28946,N
19391,N
17836,S
17289,N
26496,S
13905,S
4850,N
9069,S
11244,N
2094,N
29757,S
5155,S
4149,S
3244,N
18650,S
23403,S
2781,N
22552,N
1797,S
19144,N
9225,S
17033,N
10608,S
6671,N
12032,S
6259,S
17674,N
11977,S
23828,S
793,N
3246,S
15823,N
10848,N
8964,S
7483,N
24992,O
11721,S
4931,N
672,S
25559,S
7673,N
16911,S
20553,N
26598,N
24546,S
10024,N
14437,S
16302,N
26975,N
8510,N
22585,N
5028,N
23043,N
27164,N
23240,N
24105,S
27883,N
3187,N
22464,S
4889,S
25756,N
4787,N
19620,S
9803,S
5635,N
25878,N
12467,N
16501,N
8277,N
24016,S
18557,N
19310,N
9144,N
11395,S
17386,N
5263,N
9733,N
3567,N
1201,S
13988,S
15656,N
8048,N
2479,S
18181,S
17942,N
663,N
12844,S
12730,S
13455,S
24896,S
13768,S
9321,S
25664,N
12613,S
16240,N
2158,N
16264,N
105,O
5077,S
22082,N
1945,S
16252,N
9866,N
5532,S
15436,N
6643,N
8355,S
15506,N
21843,S
18621,S
8682,N
14319,N
24844,S
16026,N
25356,N
2352,S
15962,S
20622,S
16413,N
9536,N
9436,O
7014,S
24186,S
26244,S
10836,S
781,N
13099,S
2061,S
17173,N
13752,N
26106,N
21744,N
28866,S
13038,N
23600,S
21785,N
1530,S
18997,N
3135,N
1901,S
11892,S
5769,S
8452,S
23816,O
4081,N
27479,N
13995,S
25799,S
11361,N
16124,S
12668,S
11359,N
25368,N
2871,N
2619,N
16342,S
26648,S
6110,S
29414,N
398,S
22111,N
153,N
1815,S
17529,S
3449,S
28296,S
2719,N
11845,N
5469,N
26739,N
24739,S
2794,N
19672,N
26980,N
5794,S
5276,S
23559,N
6709,O
6762,N
2147,N
19459,N
15415,N
10489,N
28668,S
29577,S
474,N
6955,S
20603,N
17424,S
8264,N
3062,N
28542,S
19251,N
12669,S
19371,N
12226,S
8029,N
6367,N
22798,N
19770,S
7159,N
16307,S
10758,S
24994,S
28466,N
25082,S
6275,N
13964,N
28732,S
4012,S
24544,S
9285,S
17746,S
17593,O
27660,S
3973,N
13419,S
29956,N
27566,N
12750,S
6006,N
2579,S
6658,S
28480,S
24791,S
18135,N
7855,S
15357,N
15492,N
2485,N
26879,N
16624,N
5004,N
29988,N
22423,N
29181,S
5790,S
12574,S
12486,N
17383,N
17149,S
21188,S
26505,S
13792,S
2621,N
20457,S
17313,S
3919,S
1498,S
13913,S
18418,N
11758,S
27223,N
18354,S
1715,S
10628,S
29081,N
7165,N
18109,N
22009,O
2211,S
9033,S
9404,N
12567,N
4628,O
18582,S
4580,N
7060,N
12978,N
19957,N
22384,N
23295,S
23798,N
16237,S
16052,S
18014,A
28428,N
29909,N
19185,N
22548,N
18851,S
4294,N
11610,N
15740,N
11396,S
8949,N
23266,S
7864,S
7400,S
6514,N
8260,A
5159,N
26978,S
27989,N
12625,S
6647,N
8495,N
15542,N
12926,N
17488,S
24761,N
14334,S
21285,S
28504,S
20421,N
23130,N
22789,S
15202,N
25519,S
6964,S
21998,S
7822,S
25955,S
362,N
18523,S
16500,N
4318,S
22535,N
6958,S
4400,S
6820,O
8302,S
932,S
27272,S
1493,S
22148,A
13863,S
18844,S
20612,N
12709,S
14768,S
27024,N
2135,O
7815,S
20263,N
11197,S
1117,S
4317,N
18887,S
14508,N
15488,O
4054,S
25162,N
12966,N
20537,N
17534,S
5512,S
11676,N
2530,O
22808,S
16947,S
8022,S
25735,S
25682,S
17554,N
29012,S
9901,N
15716,S
17344,S
13292,N
17701,S
20655,S
28,S
6663,S
24503,S
1276,N
26485,S
9920,S
10968,N
13896,N
23945,N
20240,S
4376,S
28897,S
18530,S
7776,N
8649,S
29361,N
20076,S
10068,S
19487,N
28046,S
20318,N
14484,N
3250,S
21732,S
14493,N
5930,S
8228,N
4542,N
22025,S
57,N
28709,N
21758,S
26133,S
9970,S
19862,S
29350,N
4190,S
29705,N
20377,S
26457,N
10074,S
11178,S
23168,S
12915,S
10665,S
26869,N
14481,S
17511,S
28406,N
9034,S
26188,S
27429,S
6464,S
8484,N
18432,N
15627,S
2859,N
53,N
6803,N
20115,S
26345,S
17950,N
12082,N
17760,S
21374,N
22157,N
12733,S
20428,S
28776,N
16716,N
20185,N
13302,S
28287,S
1691,S
465,S
2490,N
4805,S
20059,S
23384,S
12325,S
24514,S
12995,S
25440,N
27525,S
13923,N
3980,N
29993,S
18585,S
22553,N
15211,S
14657,S
16224,S
21104,N
18404,S
2587,N
5027,N
5380,S
5916,S
11532,N
19739,N
1876,S
1931,S
1005,N
3282,S
2436,S
9775,N
13533,S
3685,N
7875,N
9307,S
4021,S
7680,N
3553,O
1128,S
13864,S
8005,S
23181,S
10952,N
5762,S
4755,S
9879,S
7837,S
13985,N
13356,N
14021,S
17668,O
9124,N
18083,S
3439,N
26445,N
23536,S
11274,S
148,N
20364,S
5136,N
13234,S
9100,N
28286,S
17263,N
21275,S
11854,S
12898,N
11301,N
21624,S
21876,N
28244,S
1447,N
13064,N
17284,N
17901,S
12392,S
7350,S
4174,N
7198,S
26527,N
3476,S
20309,N
23216,N
19598,N
6484,N
3983,N
9473,S
13097,S
13003,N
29642,S
5641,S
2496,N
25587,N
20874,N
26275,N
9630,S
6373,S
2683,N
12228,S
6718,N
5352,N
10147,N
13536,S
19508,N
27961,S
18426,N
13492,S
22927,N
16002,S
4098,N
8723,N
26658,N
24383,S
3908,N
29334,S
11237,N
14560,N
2551,S
24443,S
23464,S
26833,N
20598,N
21113,S
13950,S
10191,N
25704,N
28136,N
19982,S
29224,S
19875,N
15571,S
15194,S
15164,S
3328,N
25870,N
22285,S
20776,S
6282,N
24403,S
11710,N
22075,S
23353,S
20310,N
12343,S
16461,S
3371,S
1627,S
23974,N
402,S
5143,N
25486,S
22912,S
13971,S
12621,S
18827,A
10035,S
28651,S
17209,S
3984,S
27295,S
21552,S
9984,S
7184,S
23884,S
8280,N
23289,S
12959,N
23807,O
22479,S
6978,N
8285,S
18987,N
21683,N
10864,S
18030,S
14500,N
16869,S
14644,S
15690,N
23033,N
17889,S
10560,S
9213,S
23772,N
7524,S
26003,N
11957,S
25108,S
20926,S
9284,N
8411,S
3625,N
4975,S
12832,S
20158,N
6183,N
27709,A
8971,S
6034,N
21846,S
21550,N
24774,S
829,O
18217,S
20708,S
25479,O
29670,O
2328,S
27064,N
5545,S
3067,S
17501,N
10853,N
14982,S
16783,N
24772,N
1599,S
9662,N
10986,S
3838,S
7332,N
4003,N
18782,S
14331,S
2804,S
4009,S
738,N
2729,N
18203,N
20706,S
10040,S
14471,N
24073,N
21430,S
1182,N
11064,S
27240,N
16261,S
13624,S
22443,N
1812,S
2025,S
10895,S
10078,N
20189,N
21387,N
15557,N
20908,S
20132,S
7171,S
25887,N
22045,S
7307,N
20895,S
16771,S
23334,S
15112,S
26307,S
12429,N
12469,S
6530,N
26246,N
3867,N
26991,S
8826,S
3733,N
20211,N
2734,S
10779,S
15809,N
2404,S
12131,N
5649,S
2336,N
28240,N
12088,S
25229,N
8858,S
22759,N
18016,S
3076,S
11633,S
23846,S
695,N
19311,N
23981,S
14804,S
18475,S
7185,N
10716,S
2178,S
22702,S
23064,S
11258,N
9909,N
25317,S
28780,N
12901,S
17638,S
16199,N
22901,N
27826,N
22409,N
15324,S
17151,S
17592,O
7678,N
12298,S
12646,S
29518,N
27908,S
12025,S
27896,N
7640,N
22092,N
715,N
6589,S
17140,N
24663,O
10259,S
19200,N
24401,S
7025,S
20893,S
975,S
11045,S
19300,S
5519,S
18636,S
19600,N
21481,N
28987,S
24170,N
24956,S
28268,S
19984,S
6330,N
5351,N
9800,N
14720,S
28243,S
9632,S
21368,N
3304,O
23739,S
28707,N
23516,S
2830,N
21667,N
20976,S
21066,S
558,S
4047,S
11112,N
642,N
21842,S
22266,S
20484,N
551,S
14040,N
15852,N
18950,N
26993,N
7443,S
5379,S
23513,S
3102,N
11195,S
3184,S
13213,N
25285,S
1354,N
19607,N
12569,S
29710,N
1215,S
12805,S
21938,N
25087,N
23667,S
15733,N
7018,S
2910,S
19068,N
939,S
18223,N
25636,N
20948,S
15274,S
27075,N
21781,S
25471,N
12450,S
18594,S
10911,N
15957,N
22335,N
9615,S
14237,N
9274,S
24485,S
13808,N
15870,N
13559,S
16459,S
24227,S
10693,S
20804,S
26274,N
12400,S
12673,N
206,S
28621,N
24272,S
11300,N
1873,S
17561,S
4212,S
6871,S
13445,N
2977,S
12394,O
25794,S
28797,N
14379,N
2715,N
21660,N
1827,N
18555,N
6824,S
10087,S
5317,S
14110,N
9980,S
29806,S
27559,S
27526,N
15460,O
28653,S
14200,N
16469,N
21109,S
2891,S
20029,N
19769,S
20702,S
14573,N
6341,S
16956,N
16065,N
17403,N
10379,N
11206,N
24870,N
9046,N
5264,N
1265,N
29107,S
18622,S
23428,N
7908,N
25411,N
23493,S
25179,S
5126,N
12376,S
6629,S
9831,S
22690,S
15350,N
16134,N
26743,N
9366,S
12670,S
10984,S
6502,N
23241,S
27659,S
20966,S
28341,N
1320,S
19564,S
17200,S
24106,S
973,S
27304,N
2662,N
15996,S
722,N
1852,S
8201,N
12202,S
16833,S
6581,N
13018,N
11117,N
14425,N
14726,N
17616,N
17763,S
948,S
28462,S
15569,N
11192,S
5732,S
20105,S
14867,N
7398,S
10137,N
6573,S
23616,S
2510,N
15925,N
15786,N
12346,N
14367,N
21393,N
1692,N
11664,S
24877,S
27513,O
27769,O
5182,S
25030,N
26654,N
26039,N
29883,N
15532,N
9930,N
15009,S
28396,S
7514,S
18850,S
12163,N
9137,N
29829,S
10593,N
9075,S
2732,N
2175,N
6365,N
5811,S
15644,S
29136,N
26957,N
9489,S
29735,N
7306,N
7999,N
24095,N
26026,S
17604,S
5558,N
3087,S
15698,S
3595,S
12250,S
28673,S
24164,N
11639,S
12908,S
836,N
14575,N
12550,N
18022,S
1683,S
6062,N
14391,N
1184,S
7905,N
9432,O
24698,S
21597,S
337,N
26800,S
23829,S
20304,N
18989,N
12822,N
10477,N
2695,S
4569,S
1632,S
7937,N
24987,N
19665,O
9173,N
11344,S
7463,N
29391,S
10965,N
26712,S
13369,O
29685,N
14332,S
6451,S
23933,S
7716,S
7919,O
9968,N
16159,S
5692,N
12521,S
23834,S
5227,S
6713,S
6591,S
3387,N
2037,S
12274,N
14835,N
4446,S
4933,N
16251,N
14438,S
17127,N
25044,S
29967,S
8863,N
2326,S
2367,N
3177,S
9011,S
21220,N
24344,S
7914,N
21083,S
20848,O
10855,N
15628,S
28508,N
17240,S
22824,N
29037,S
6986,N
4487,N
7818,S
4429,N
14931,S
13278,N
4998,N
18090,N
24773,N
11757,S
1974,N
743,N
1470,N
1605,S
11761,S
311,S
7219,N
21371,S
7173,S
6856,N
28747,N
3486,S
9637,N
9073,N
13208,S
17809,S
9511,S
23603,S
5040,S
10808,S
25913,S
9087,S
18520,N
16179,N
24078,N
3632,S
20437,N
24554,N
26230,N
17772,N
21385,N
20204,S
14403,O
1297,S
3265,N
9194,S
4963,S
14669,S
10305,S
20667,S
8632,S
24732,N
16578,S
16885,N
990,N
19163,N
22165,N
19546,S
20695,N
10102,S
24715,S
4377,O
20341,N
2179,S
6961,S
23588,S
21165,N
18860,S
14809,N
1443,S
7794,S
17875,S
11733,S
21180,S
22597,S
19199,S
22705,N
16458,S
578,S
8404,S
15293,S
25011,N
13355,N
1340,S
7501,S
8339,S
8101,N
8900,S
10063,N
27632,N
9669,S
1162,S
662,O
5940,N
22829,N
3330,N
14238,N
2447,S
5669,S
28663,S
5624,N
14194,N
28981,N
8734,S
29939,N
11784,S
27873,S
8973,S
28901,S
6385,S
28640,S
25750,S
20862,S
12597,S
11041,N
10025,N
16748,S
12703,S
19797,S
14399,N
16814,N
1076,S
3900,N
1678,S
23904,S
26024,N
2692,S
24538,S
5690,N
20343,N
24404,S
27018,N
11585,N
13861,S
8590,N
26104,N
19233,S
17212,S
7969,N
6494,S
25553,N
15919,N
29089,S
23114,S
29005,S
10326,S
2670,N
5958,S
5186,S
28982,S
1051,N
10092,S
13982,S
22444,N
20923,N
26414,N
1264,S
4143,S
20731,N
7345,N
18011,N
21551,N
3409,N
27080,S
9624,N
27300,S
23010,N
21093,N
1274,N
26815,S
25749,S
11796,S
24995,S
19688,O
22308,N
17329,N
6347,N
22116,S
15712,S
25869,S
3047,S
23103,S
5516,N
21397,S
5160,N
11151,S
19419,N
13765,N
7656,S
21013,S
5530,N
8893,S
1574,S
10207,S
12308,S
11316,N
22288,N
10587,N
14084,N
18152,S
16471,S
2901,S
2413,S
4203,N
14289,S
18668,S
16739,N
26032,S
223,N
6830,N
28633,S
2795,N
9165,S
3127,N
15534,S
8896,N
26962,S
18624,N
7336,N
1104,S
24063,S
10266,N
7391,S
28864,S
13849,N
23284,S
19783,N
4224,S
1821,S
21178,S
17983,S
15080,S
7020,S
4919,S
15383,S
25047,N
18937,N
8785,S
17465,N
898,S
20362,S
2425,N
29164,N
12581,N
3638,N
816,S
10425,S
5425,N
12115,S
9817,S
1073,N
23556,N
12588,N
17132,N
18151,S
9563,S
28003,N
27233,N
2749,N
19692,S
1722,S
23219,O
12699,S
24359,S
4024,S
9740,N
22168,N
13607,N
26044,S
22083,N
6427,N
11334,N
15840,N
4175,N
6058,S
4372,S
2403,S
16934,S
14123,S
9605,S
29889,S
5134,S
26143,S
18829,S
25906,S
14135,S
21130,N
5875,N
9392,N
16680,N
25295,S
2935,S
9423,S
1283,S
9381,N
11762,S
9608,N
20796,S
19594,S
24778,N
24094,S
8142,S
11533,N
13,S
5062,N
24570,S
29694,S
26714,N
11986,S
20993,N
19871,S
9319,S
24358,S
4945,S
9875,S
25983,S
29103,N
18149,S
14951,N
6843,S
2031,O
22515,S
6178,S
26992,N
6460,N
4736,S
175,S
7947,S
21215,S
2941,N
11886,N
9658,N
6317,N
425,S
429,S
15655,N
27339,S
25284,S
1758,N
26231,S
13029,S
11909,S
22153,N
12866,S
14649,N
2036,N
8399,N
27435,S
17952,N
17956,N
11767,S
240,S
13987,N
8289,N
6552,N
443,S
1327,N
24724,N
15363,N
21752,S
4955,S
10552,N
21718,N
23692,N
5718,S
864,S
26036,N
25894,S
21719,N
18863,S
3467,N
13443,S
26630,S
28217,S
6346,N
16837,S
11452,N
9735,S
9805,N
4195,N
13424,S
27383,N
1476,A
9301,N
29283,S
12130,S
26923,N
6877,S
19963,N
23078,S
17111,S
27876,N
17323,N
13660,S
10667,S
25542,N
21346,N
25693,S
22852,A
11843,N
7327,N
13377,S
29386,N
11358,N
10367,S
11566,N
7363,S
29582,N
21936,S
27477,N
18126,N
5237,S
18247,N
21854,O
25061,S
6825,S
5208,S
9333,N
8206,N
24053,N
19883,O
28272,S
18783,S
19499,N
20138,N
3814,N
20554,S
15751,S
25324,S
21754,N
1161,S
12241,S
4777,S
5483,S
19720,S
18870,S
3864,S
22649,S
4757,S
16532,S
19214,S
4004,N
4636,N
26847,N
28667,S
26385,N
26237,N
26537,S
19492,N
12154,N
21435,S
93,N
18800,S
5626,N
23,N
29800,S
8613,O
23268,N
25985,S
23879,N
26517,S
8044,N
8210,N
18441,S
13927,N
9498,S
22967,N
28028,N
23077,S
25501,N
11032,S
28207,S
2757,S
29236,S
9195,S
25009,N
26236,S
14280,S
1727,S
29056,S
12404,S
28912,S
26651,N
6301,S
27778,S
25685,S
10635,S
23407,S
27413,N
20357,S
26959,N
29227,S
8920,S
19638,N
778,S
25548,S
9938,S
6033,N
12697,S
13079,N
28904,S
19683,O
15012,S
19432,N
9430,O
2982,N
5450,S
17874,S
8643,S
19149,S
13291,N
484,S
10322,S
26969,N
20449,S
9267,N
17103,S
8223,S
9636,N
1549,N
9674,N
21474,N
2567,N
25305,S
14903,N
28062,N
24584,S
14407,S
20929,S
2817,S
24599,S
2359,S
6766,N
29355,S
12642,S
5601,N
9265,S
19566,S
8077,N
21962,S
27827,N
22574,S
8109,S
27860,S
18130,S
18671,S
4169,S
23831,S
22932,S
6806,N
28178,S
20513,N
25656,S
29696,S
25363,N
11193,S
8481,N
20307,N
12411,S
12444,S
27631,S
19644,S
3956,N
25361,S
2470,N
27864,N
17119,N
14436,S
26857,S
7445,N
20752,S
29801,N
16515,N
16759,N
21119,N
13569,S
3303,O
17244,N
19160,S
1110,S
2475,S
2869,N
5079,N
12897,S
22584,N
16167,N
6714,O
17409,N
23849,S
15911,N
9966,S
6620,S
3954,S
3182,S
29965,S
17990,S
2173,N
2661,N
3500,N
28233,S
21679,S
131,S
11012,N
2340,S
18692,N
6337,N
22527,N
20116,S
13177,S
20621,S
17798,S
16729,S
9311,S
15485,N
27324,N
11851,S
1315,S
3722,N
21218,S
716,S
21994,N
27789,O
8517,S
21594,S
17916,S
15613,N
25205,N
21187,S
8810,S
27306,N
12259,S
5565,N
12700,N
14386,S
13051,S
9824,S
4339,S
27162,S
22657,S
14259,S
22666,S
23948,S
8442,N
14734,S
7215,S
19795,S
19027,N
5226,S
17876,S
2564,N
11022,S
20975,N
18234,N
11426,S
24108,S
28025,N
20654,S
15327,S
16316,S
17171,O
25892,S
19462,N
8951,S
28421,S
24679,N
4572,N
6415,S
12888,S
17590,N
28348,N
6453,N
7847,S
16936,S
12675,S
29905,S
14140,S
23698,O
367,N
4838,O
28051,S
9529,N
12174,N
796,N
1768,S
22512,N
26358,N
1485,N
9038,N
5760,S
18243,N
6834,S
445,S
10275,N
3758,N
20495,S
20168,S
9878,N
19100,O
20581,O
26729,N
27608,N
1429,S
7753,N
28994,S
17866,N
377,S
19503,N
23836,S
12744,S
18547,N
22136,N
18609,N
27890,N
2803,S
9359,S
5096,S
1275,O
28433,N
1526,S
16842,N
29659,S
12278,N
15287,N
13969,S
26472,N
9021,S
25800,S
18862,S
9123,N
26932,S
4320,S
3206,N
21439,S
646,N
2100,N
9341,N
17135,N
4908,S
682,S
11365,N
4824,O
14857,S
21479,S
16188,S
933,S
16421,N
23854,S
5563,N
12808,N
24237,S
6721,N
5481,S
25086,S
2067,S
27109,N
12299,S
11841,S
6106,S
8540,N
9176,N
19110,S
19690,S
4910,S
44,N
5124,N
9891,N
13653,N
15944,S
4631,S
4880,S
27870,S
21195,S
2050,N
3940,S
26808,N
10536,N
594,N
13070,S
24445,S
24384,S
29239,S
690,S
27728,S
421,S
21759,S
11531,S
17891,S
5009,S
69,N
8908,S
9913,N
7636,S
21190,N
17945,N
3505,N
12925,N
18176,N
12780,N
16415,S
12970,N
18558,N
20267,N
11347,S
17252,S
966,S
2561,N
12118,S
23837,S
6864,S
23096,N
8839,N
10980,S
10370,N
21413,N
3481,S
13171,N
26179,S
27437,S
23719,S
16372,S
18051,N
9373,N
25057,S
74,N
22375,N
21646,N
12729,N
544,N
15544,S
20709,S
29609,S
1910,N
9170,N
18121,N
16276,S
19003,N
21151,N
29382,S
6371,S
12979,N
29319,S
27986,S
8772,S
557,S
17375,S
9887,S
9827,S
10556,S
15923,S
16309,S
14009,S
7420,N
18840,S
10327,S
28242,N
26260,S
29440,S
23359,S
26369,S
25932,S
4123,S
19353,N
17487,S
7065,S
252,S
2315,S
25042,S
21856,O
13766,N
6345,N
8589,N
29637,O
29789,S
2007,N
10781,N
29269,S
389,S
7710,N
582,S
19446,N
17349,S
29778,N
13560,S
20724,S
703,N
12179,N
26706,S
28895,N
7718,S
27521,N
5723,S
22683,S
7491,N
10201,S
7446,S
1607,N
8281,S
14723,N
579,S
21256,S
17418,N
25268,N
4905,S
4422,N
11751,S
3555,O
17723,S
1263,S
25416,S
21510,N
5664,S
29057,S
12183,S
18923,S
843,O
12595,N
1696,N
22317,S
19280,S
21075,N
17656,N
2665,S
3558,N
569,S
15798,N
8221,S
24908,N
16662,N
21144,S
14187,O
24665,N
5764,N
19780,N
6306,N
