9393,S
193,N
28192,S
25306,N
865,N
2286,N
14707,S
13556,S
21565,S
8317,N
5831,N
191,S
21095,N
22264,S
24677,S
14431,N
4033,N
29726,S
5867,S
8833,N
11080,S
22755,N
20579,N
8083,S
16259,S
16514,S
22928,S
28813,N
15871,S
27275,S
13235,S
4677,S
29330,S
5615,S
10688,N
19614,N
26528,N
27221,N
22968,N
23107,S
25919,N
22700,S
22841,N
22780,N
14869,S
679,S
21871,S
26077,S
644,S
3881,N
1868,S
29429,S
13842,N
27891,N
1989,N
1624,N
18474,N
1072,N
20385,S
6211,N
12110,N
7910,N
14670,S
6966,N
5746,S
5847,S
27172,S
17399,N
20871,N
8759,N
22488,N
13685,S
9499,S
5856,S
28429,N
20867,S
5278,S
27816,N
23552,N
19570,S
29346,S
26866,S
6566,S
14914,S
27410,S
1373,N
23386,N
9015,S
882,N
29882,O
6155,N
5659,N
3966,N
29305,N
16390,S
20805,S
28361,N
7174,N
5008,S
19073,O
9198,N
5303,N
2086,N
8650,S
23989,S
17055,S
22714,N
2074,O
29461,N
27712,N
20527,N
24222,S
25478,S
15323,S
17756,N
12862,S
23715,S
12288,S
18316,N
21102,S
6329,S
4008,S
22161,S
8667,O
7653,N
26100,S
23853,O
26326,S
8389,N
2398,S
976,S
6382,N
3424,S
1467,N
23639,S
9754,N
14482,S
9221,S
2976,N
8840,N
22615,S
7518,S
3106,N
20888,N
4829,N
22347,N
7180,N
6498,N
14632,S
10295,N
11925,N
8117,N
517,N
9626,S
9575,S
11317,S
16641,N
22046,N
5918,N
27900,N
6704,O
3509,S
18465,N
18657,N
5361,N
19196,N
20692,S
16266,N
14290,S
15423,N
28232,S
27923,N
20419,N
14919,S
14563,N
415,S
1270,S
11232,S
12158,N
22962,S
15648,S
28948,S
6929,N
10812,N
29432,N
17923,N
29760,S
19417,N
7437,S
16910,S
5192,S
9204,N
28676,S
26056,S
22884,S
13748,S
21580,N
9634,S
8846,N
15412,N
20672,N
14159,N
17883,N
12794,S
15087,N
29188,S
14496,S
9751,N
4424,S
15007,S
4617,S
7661,S
16618,N
23185,N
14452,S
25382,N
5172,S
26936,S
22485,S
11467,S
19483,S
7214,N
27914,N
14383,N
22786,S
17188,S
18943,S
24392,N
17722,N
21306,S
19573,N
13403,N
23524,N
24743,N
21338,N
26335,S
19209,S
22661,N
7541,N
19290,S
17447,O
26897,N
18339,N
16194,N
8245,N
11780,S
19443,N
11516,O
2529,O
27517,N
21279,N
12918,S
25596,O
22282,S
27619,N
19434,N
20016,N
18224,N
25050,N
5284,S
29937,S
7844,N
27049,N
3850,N
1206,N
422,N
21163,S
15030,N
1939,N
11528,N
8884,S
20431,S
3673,N
22279,S
15061,S
22623,N
17461,O
14345,S
23660,N
27028,S
11432,N
3425,N
14648,N
11296,N
12500,S
4928,S
10457,N
3544,S
6393,S
5336,N
25403,N
11863,N
27626,N
18219,S
14296,S
8830,S
600,S
8184,N
25,S
17544,S
14218,N
4725,S
22710,S
8514,S
61,O
1383,S
28853,S
16818,N
27801,N
9537,S
11689,N
15205,S
4262,N
15999,N
17483,N
18267,S
14153,S
13105,N
163,N
10293,N
4951,S
10653,S
12986,N
17897,S
8519,N
21249,S
22839,N
17573,N
10183,N
6935,S
18719,N
20155,N
21778,N
13523,S
22451,S
21449,N
16605,S
22179,O
25097,N
12120,S
17262,N
13196,S
8676,S
22180,N
16322,S
3529,N
20711,N
15103,S
13917,S
6130,S
26842,N
15424,S
10792,S
9799,S
26155,N
18543,S
10540,S
9130,S
8572,N
5654,S
27157,S
63,N
19591,S
25318,N
17026,N
23946,S
26373,N
6267,S
7101,N
27047,N
24189,O
22173,S
23766,N
22253,N
24806,S
24606,N
27403,N
4877,S
23002,S
8208,N
12387,O
15734,N
28922,S
16129,O
9141,O
22692,S
12160,N
1091,S
8712,N
9628,S
11609,S
27441,S
24249,S
24969,S
14133,S
5612,N
3978,O
13471,N
18566,S
10487,N
19258,A
25311,N
11931,N
4728,N
4358,N
14918,S
7138,N
29050,N
21961,N
18813,A
25533,N
16381,N
7083,S
24390,S
11123,N
7528,N
26816,N
4414,S
17522,S
27803,N
25085,S
11052,S
17466,N
13089,S
24191,N
11031,S
27939,S
28807,N
3338,S
7738,O
3003,N
19369,S
21797,N
7457,S
8316,N
801,N
9268,S
21823,N
9085,N
20203,N
17700,N
29828,N
21544,S
28476,N
4235,O
26961,S
27630,S
14281,N
384,N
1277,S
22796,S
5672,S
26790,N
9426,S
8063,S
11935,O
29892,A
28838,S
7086,S
9825,S
25952,N
19006,O
28009,S
27518,N
21707,N
13225,N
7646,N
28175,S
20910,N
16612,S
7077,N
11415,N
23943,N
2374,N
19949,N
7063,N
18318,S
8969,S
10597,S
27243,S
8500,S
11406,N
13384,N
5724,N
7208,S
11424,S
739,S
2091,N
6665,S
8648,S
24591,N
9771,N
14036,S
12459,N
4463,N
19668,O
21117,N
24055,S
12919,S
27838,N
23649,S
29456,N
1587,N
12046,N
9462,S
28547,N
9965,N
3601,O
17802,S
6414,N
3760,S
258,N
13413,S
17361,S
12182,N
18824,N
6586,N
25131,S
7799,N
26349,O
15531,S
10336,A
9917,N
1361,N
2591,S
9890,S
2276,S
5342,N
24578,S
19636,N
12133,O
25083,N
20244,N
6816,A
16004,N
29676,S
11147,N
21735,N
2346,N
4338,S
26331,N
25381,N
25476,A
18592,N
13814,N
21702,S
22853,N
25555,N
14778,N
9375,N
1362,S
26010,S
28199,S
29709,N
1922,S
9343,N
814,N
13428,N
427,S
16592,N
24036,S
29766,N
5628,N
101,N
26876,S
22397,N
21382,S
19138,N
6154,O
1862,S
28045,S
2394,S
14260,N
6688,N
12333,N
19269,S
11213,S
8786,N
6485,S
27468,S
20064,N
7936,N
28020,S
28172,N
23374,S
7361,S
1194,N
20578,S
28409,N
3109,N
23141,N
14528,O
12336,S
28616,S
28426,N
13162,S
4741,N
7079,N
26761,S
23758,N
19743,S
3018,N
6615,S
26921,S
245,N
24652,N
11656,S
14744,N
2128,N
3894,S
20583,S
26666,N
10435,N
23112,S
11000,N
5736,N
1863,S
23903,N
3295,S
10951,S
25524,S
8447,S
24422,S
4227,S
15368,S
9099,S
19896,S
27885,S
1518,S
15208,S
7478,S
25313,N
18959,S
8379,S
6231,N
16086,S
23450,S
12147,N
29793,S
28733,S
27982,N
7933,N
10890,S
13379,S
22152,N
11106,S
16228,N
15065,N
10800,N
773,S
605,S
28845,N
3023,N
10496,N
28246,N
29512,O
11061,N
5737,S
26333,S
28033,S
24219,N
11306,S
15997,N
26265,S
10495,N
25298,S
4231,N
19315,S
17543,S
13602,S
7285,O
6107,N
6660,N
18028,N
10117,N
23462,S
12059,S
3146,N
6055,S
23578,N
8013,N
10684,N
8359,N
9923,N
9594,N
18533,N
8553,S
17407,N
26758,N
7452,S
12828,S
7507,S
5431,O
15134,S
16162,N
3142,S
7017,S
24699,N
25339,S
7365,N
1075,S
27657,S
16074,S
14151,S
10511,S
2460,N
1836,N
19351,O
8812,N
24289,S
5510,S
11083,N
7964,S
11754,S
22636,S
21323,N
11958,N
12485,S
2577,S
9018,N
23764,S
29620,N
13967,N
28352,S
10821,S
1620,S
3610,S
14975,N
25671,N
17345,N
21837,N
24152,N
28990,O
17699,S
15419,S
6296,S
792,N
3635,S
13893,N
8256,S
19994,N
11923,N
11545,N
13599,S
12839,S
14088,N
3290,N
9186,N
28635,N
10036,S
23420,S
23040,O
26467,S
4604,N
12905,N
5629,N
10434,N
22716,S
26759,S
16891,N
10320,S
9361,N
10987,S
8203,S
17726,N
17078,N
3512,N
23911,S
2379,N
25392,N
17935,N
24380,N
3522,A
11795,S
6636,N
18932,N
20624,S
3624,S
20471,S
18355,S
18206,S
23953,N
23810,O
9003,N
14705,N
28811,N
8857,N
22849,N
18700,N
29106,N
17500,N
10253,N
102,S
4748,S
19201,N
28642,S
4596,S
7578,N
5782,N
21491,S
22543,N
20057,S
20606,S
22846,S
9512,N
19215,N
11576,N
19120,N
12720,N
26360,N
21229,N
2241,N
6229,N
7292,S
14102,S
13279,S
13153,N
839,S
8296,N
23248,S
27893,N
11967,N
8608,S
21480,S
8409,S
13935,S
7205,S
17659,S
14406,S
6926,S
26846,S
9974,S
5266,N
875,N
3189,S
20095,N
6556,S
2180,S
11373,S
21708,N
21727,S
17146,N
8801,N
6992,S
3042,N
10020,N
9292,S
23267,N
22556,N
20610,N
14006,S
5551,N
19260,S
13963,S
23630,S
9434,S
20949,S
6719,N
18618,S
13782,O
17705,O
1856,S
6954,S
26031,S
16851,N
10186,S
4665,S
17145,N
19574,N
23400,S
20718,S
5722,S
19341,N
15633,S
21211,S
4762,N
14714,S
18980,N
13026,N
2856,S
274,N
5959,N
19601,S
1324,N
29474,N
21958,S
26768,S
21341,S
17092,S
14323,S
15337,S
23877,N
23102,S
20697,S
270,S
24630,S
8745,S
19548,N
11661,N
8050,N
2024,N
5922,S
10614,N
6655,S
11456,O
15566,N
12933,S
28517,S
24885,N
8394,S
21925,O
15408,S
4313,N
22891,N
8843,N
25918,N
20131,S
9465,N
10636,N
6086,N
6144,S
11311,N
16879,N
16385,S
24263,N
26864,N
13053,S
10898,N
8758,N
26604,N
15961,N
4706,S
17009,S
1245,N
24535,N
22707,N
14811,S
10524,N
17710,O
5305,N
12305,S
28257,N
26479,S
23261,S
6950,N
5022,S
16669,S
8380,S
26657,S
19906,S
14963,N
2334,S
23459,N
11605,N
28860,S
12766,N
7565,N
11678,N
24656,S
16442,N
13012,N
15149,N
13798,N
162,S
23113,N
16183,N
12842,N
9478,N
5966,S
16029,S
14553,S
22607,S
8851,S
12989,N
26163,N
15391,N
22734,N
11506,S
11978,N
11044,S
14672,N
3519,N
3911,N
338,S
13410,N
9260,N
28179,N
19976,S
25395,N
24141,S
17846,N
15484,N
22701,S
16699,N
117,N
3619,N
21740,N
28195,S
5521,N
29490,S
15987,N
28441,N
3950,N
8804,N
6201,N
21465,N
24834,N
22000,S
3532,S
6886,N
13827,N
20394,N
724,N
29003,N
24998,S
12760,S
12409,S
12260,S
155,S
24562,N
21953,O
797,S
2129,N
13433,N
3957,N
22357,N
29914,N
867,N
6558,N
23476,N
6549,N
4898,N
152,N
8909,S
2999,S
10055,S
21265,N
10398,N
6513,S
18721,N
16298,S
26011,S
3420,S
29191,N
26682,S
27204,N
3438,S
15291,N
11747,S
11287,S
13644,O
13597,O
16678,N
25434,N
8940,N
12044,O
23274,N
8709,N
10924,N
2647,N
15598,S
17781,S
12954,S
1697,N
25512,N
22778,S
1461,S
21999,S
23088,O
18603,N
5593,S
19791,S
6881,N
25289,S
18876,S
25966,N
18679,N
3656,S
3851,N
26225,N
4162,N
13813,N
15788,S
5081,N
11087,S
15778,S
22367,N
28835,N
4722,N
24466,N
7534,S
16255,S
28632,N
20384,N
14905,S
8025,N
20983,S
19259,A
16238,S
23804,S
10893,S
13175,S
16186,N
24937,N
20311,N
11363,N
23060,N
1049,N
24473,N
12279,S
8069,S
7863,S
20161,S
10618,S
7948,N
12427,N
27201,N
4714,N
28350,N
22315,S
20353,S
15020,S
8342,S
19556,N
29650,N
17116,N
17920,N
2481,S
26339,N
12636,O
18323,N
1242,S
13703,N
13048,N
11558,S
16317,N
25428,N
19338,N
20032,N
25126,S
8552,N
16038,N
24298,S
21463,N
6050,S
7596,S
763,N
17558,S
20163,N
8321,S
4592,N
26530,S
19059,S
4193,N
23414,N
19308,N
21907,O
1299,N
1385,N
10884,S
17065,N
29204,N
8813,N
3095,S
13503,N
13203,S
25184,S
9207,S
13190,N
22134,N
20119,S
18437,S
19430,N
14887,S
22278,S
24819,S
3646,N
27681,N
11694,S
15319,N
6210,S
19340,N
23694,N
7227,N
3647,N
12929,N
11549,N
13458,N
18255,S
21556,S
26177,S
13615,O
13738,S
15242,S
20205,S
11102,S
19146,N
17338,S
16267,N
14722,S
15503,O
26817,N
6150,N
28049,S
7472,S
27013,N
22121,S
7225,S
9039,S
28607,N
20661,N
7047,S
20314,S
24244,N
14964,N
5699,N
25517,N
11443,N
5369,N
28054,N
20924,N
24212,S
26582,N
15295,N
18765,S
14400,N
25508,A
19181,S
23032,S
19578,N
2103,S
20221,S
6044,N
21673,S
27730,N
18549,S
10928,S
4089,N
29736,N
25333,N
26300,O
12265,N
2281,S
21543,S
20961,S
9202,N
12185,S
23997,N
19518,N
8155,S
4730,N
27599,N
23727,S
5467,N
7651,N
262,N
11641,S
7155,N
16876,N
10844,S
21574,S
29878,N
4390,N
18452,S
122,S
18534,N
10304,N
28659,N
13434,N
3198,S
27115,S
18317,N
9985,N
11115,N
17129,S
3171,N
22231,N
25113,S
4802,N
24087,N
23567,N
16585,N
28887,N
27519,O
3289,S
11217,S
15593,N
25675,N
22551,S
16614,N
22029,N
11642,S
23631,N
4052,O
23857,N
2602,S
4707,S
5501,N
18849,S
10493,S
20426,N
24568,N
27481,N
26708,N
8331,S
25544,S
19220,N
29847,S
10209,N
18431,N
27031,S
6822,N
9585,N
28061,N
18148,S
15288,N
15943,S
7915,S
64,N
26771,S
15223,N
5297,S
15817,N
27972,N
24784,S
15869,S
6987,N
4827,S
20178,N
19273,N
1486,N
13173,S
22554,N
27483,N
23802,S
1532,S
24153,S
22318,S
19238,S
513,N
2733,S
20033,N
12087,N
1195,S
3359,S
11441,N
18584,N
25592,N
6438,N
19425,S
25470,S
11778,N
10962,S
13232,N
26536,N
14410,O
7245,S
17161,N
944,S
4917,N
17847,N
25308,N
4167,N
29860,N
914,N
10780,N
3256,N
15540,S
24424,N
20144,N
15847,N
28810,N
18094,N
17253,S
8163,N
16414,N
30,S
14180,S
15397,S
27967,S
19038,S
20937,S
11168,S
26303,N
768,A
25385,S
8488,S
2702,S
21145,S
29374,N
1555,N
7692,N
5999,S
7000,N
15215,S
18613,N
374,S
17147,N
14706,N
7667,S
24185,S
29364,N
21383,S
17890,S
10301,S
6679,N
23322,S
22280,S
8799,S
29165,N
8822,N
3774,S
18100,N
15618,N
825,N
28473,N
20973,O
18924,N
9809,N
27171,N
4217,N
6897,S
2800,N
25072,N
13839,S
21555,S
11797,S
16698,S
14534,N
27379,S
12555,N
13150,N
13019,N
24295,N
15858,S
26233,N
15235,S
5098,N
1009,N
555,N
8660,N
13740,S
5884,O
3889,N
14090,S
13921,S
15279,N
5132,S
6667,N
13512,S
1394,S
2925,S
18039,S
20451,N
11793,S
10350,N
982,N
26336,S
3602,O
26624,S
7154,N
25433,S
3897,S
8345,S
28683,S
3220,S
1310,N
3293,N
8672,S
12778,N
5932,N
4692,N
25358,S
26634,N
10787,S
17389,N
21331,N
7476,S
416,S
24754,S
9699,S
5800,N
9150,N
26710,S
12339,N
5708,S
24545,S
11950,N
6635,N
15459,N
13898,N
23521,N
19080,N
22054,S
15970,S
14072,S
29971,S
4017,O
10233,S
17977,S
9013,N
22721,S
3916,N
13009,S
8315,O
12057,N
28086,S
10610,N
10273,N
25614,S
13420,S
26276,N
22128,S
12027,N
3574,O
2052,N
859,N
3021,S
15410,N
21689,S
11907,N
15991,N
3831,S
24382,S
19698,N
7701,S
26785,N
4126,N
20202,N
4611,S
22393,A
18075,O
11024,S
16534,N
1950,S
16648,N
14381,S
3967,N
13268,N
27148,N
11425,S
20620,S
7362,S
5663,O
2808,S
28196,S
21755,N
6755,N
9447,O
16153,S
18331,N
24229,N
7841,N
18678,N
19666,O
9405,S
294,S
7632,S
16021,N
28533,S
8775,N
19182,N
23119,N
27129,N
23591,S
1813,N
11027,S
7660,S
3101,S
8790,N
10677,N
29469,S
11711,N
26255,N
6255,N
29117,N
20391,N
21611,S
17494,N
21350,N
14007,S
1153,S
926,S
12143,O
23515,S
5625,N
22693,N
9814,S
12774,S
26383,S
27405,N
14366,S
20938,S
24327,S
29786,N
18205,N
27524,S
12276,N
8252,S
16976,S
24726,S
27234,S
20321,S
26124,N
20480,N
25658,N
21020,S
21995,N
29571,S
4837,O
22614,S
4922,S
13789,S
16095,N
5608,N
12151,N
7231,S
21542,N
3589,N
19861,S
10921,N
514,N
4288,O
23594,S
22261,S
7373,N
28936,N
1047,N
8926,S
27693,S
1036,S
13535,N
1098,N
3491,S
26649,N
2362,S
8545,N
22620,S
4769,S
16824,S
2897,N
1883,N
13894,N
16935,S
24216,N
28532,S
7293,N
3672,N
11864,S
15006,S
28309,N
26425,S
23282,N
22866,N
17858,N
4513,O
1306,N
24999,S
226,S
5291,S
26737,S
1749,N
25539,S
22343,N
19733,N
12823,N
18050,O
24493,N
16218,S
13134,N
3969,S
15619,N
3778,S
7376,N
27858,S
10417,N
1089,O
14067,S
2311,N
23762,N
14555,N
7103,N
11554,N
25001,O
29384,N
5974,N
1840,N
5528,N
24682,N
25105,N
8867,N
26421,S
28312,S
11008,S
19137,N
7266,N
326,N
29280,S
15826,S
12256,S
23498,S
4710,N
25569,S
12437,S
9713,N
24440,N
26870,N
11872,N
14119,S
24928,N
20518,O
12753,S
13925,N
12759,S
20071,N
20477,S
7668,N
21070,N
10072,S
18405,N
28765,S
2828,S
3741,N
14185,N
14583,N
15867,N
9934,N
10798,N
16636,N
22069,S
11386,S
2615,N
3628,N
24734,S
15417,N
20182,S
19474,S
10154,N
20898,N
16300,N
28766,S
16510,O
5828,S
3711,S
14426,S
11075,S
13094,S
27752,S
15714,S
1985,N
12881,N
19325,N
15841,S
24026,S
9040,O
28892,S
17415,N
4499,S
29087,S
23776,N
9504,S
20557,S
22617,S
10535,N
7752,S
2263,N
23123,N
12137,S
20003,N
2584,N
14288,N
19983,S
20771,S
15932,O
6323,S
17985,S
1805,S
5768,S
2432,S
29472,N
4638,S
28337,S
2350,S
21516,S
27409,N
967,N
13906,N
7238,N
18055,N
21970,N
13689,S
28148,S
28324,N
15883,N
7162,N
25202,S
19272,S
9671,O
23615,S
10977,N
3249,S
1738,O
27474,S
13474,N
19482,S
4950,N
4350,S
15085,N
1424,N
21434,N
2979,N
23870,S
804,S
14570,S
19990,N
15789,S
5410,N
14836,N
17360,S
7241,S
22356,S
15800,O
3214,S
17815,S
18113,S
25773,S
11271,N
1801,N
21060,N
27850,N
24547,N
1108,N
2044,S
11989,N
2743,S
1545,N
21507,S
27830,S
4354,N
27550,N
28702,S
10873,S
8774,N
8753,N
21327,N
20237,S
27069,N
15356,S
2751,N
10038,S
16875,N
5747,S
2532,N
29920,S
5427,N
4797,N
27321,N
450,O
2973,S
25137,N
24010,N
11028,S
7193,N
3537,S
4461,N
26008,N
6216,S
3575,N
21859,N
4292,S
19835,N
22949,N
18360,S
28608,N
14055,N
674,S
26224,N
14417,N
9621,N
6907,S
10483,N
27807,S
20416,S
13582,N
992,S
5634,N
2694,N
27142,S
22558,S
26269,N
11170,S
22982,N
15845,S
26191,N
24233,N
4378,O
8470,N
29515,N
3608,S
18687,N
19286,S
23597,S
4984,N
21318,N
14956,S
15677,S
566,N
11021,S
7411,N
20779,N
361,S
12664,S
2167,N
8437,S
13707,S
20684,S
22450,S
25582,N
1273,O
14313,N
8324,N
17689,S
5808,A
25619,S
17713,O
5862,N
28315,N
1154,S
20004,N
1074,S
17963,N
14409,S
25146,N
20380,S
13537,N
2914,S
21012,S
17608,S
26088,S
15034,N
16019,N
29221,N
10920,N
6378,N
5675,N
20098,S
19408,S
26459,N
29751,S
5817,S
25696,S
3065,S
29126,S
13931,S
27325,S
726,N
4874,N
9449,S
21438,N
21798,N
24595,N
16327,S
1356,S
27962,S
23023,S
9222,S
19017,N
27427,N
17445,N
7261,S
5309,O
247,S
29500,A
29832,S
16766,N
10820,N
15955,S
10330,N
1387,N
2581,S
18097,O
4115,S
16318,N
27089,S
3114,S
7779,S
17894,N
13106,N
26329,S
24351,N
10167,S
28345,N
14993,S
17340,N
26731,S
11879,S
25589,S
12195,N
29528,S
7627,S
24864,N
19966,N
2040,S
17928,S
7333,N
22993,N
23574,N
11822,N
5819,N
28509,N
6904,S
15025,N
5540,N
11242,S
9911,N
22781,N
20897,N
17090,S
17622,N
6263,N
20160,S
21149,N
21929,N
2410,S
20373,N
27646,S
25239,N
4164,S
23926,S
12887,S
24060,S
24608,N
21138,S
17300,N
24620,N
16707,S
29209,S
5216,S
19747,S
8386,N
22813,S
6684,N
26590,N
7985,N
2535,N
1233,S
5834,S
26319,N
28245,S
14937,N
16275,S
28252,S
4018,N
22877,N
7511,N
14044,A
18906,N
23996,N
23215,O
2426,N
15547,S
4574,S
9649,S
16306,N
8139,O
844,O
847,N
21299,S
11423,S
27189,O
1899,N
24814,O
11487,N
26305,N
5533,N
12349,S
7121,N
9467,N
11385,N
24426,N
26034,N
28928,N
13621,N
10818,S
5032,S
9835,S
16110,O
14892,S
13179,S
20953,N
6902,N
17775,S
23799,N
29844,S
22873,S
13780,N
17588,S
6781,N
126,S
8979,N
13017,N
22108,S
15465,O
1904,S
13614,N
3091,N
14228,N
22950,N
27334,N
9340,S
29989,N
20720,S
25409,A
2971,S
6751,S
11461,N
5806,N
11897,S
24508,S
14284,N
23526,S
23732,S
22477,N
28174,S
21813,N
8378,O
7767,N
1284,N
24364,S
22014,S
5375,S
3165,S
21661,N
7451,S
23186,N
24863,N
5686,N
1935,S
27946,S
23638,S
5486,S
3613,O
52,N
5327,S
12965,N
8696,N
21645,N
25024,O
21590,N
4539,N
1398,N
9829,N
18395,S
11830,N
16050,N
28472,N
29644,N
29933,N
14526,O
24616,N
9308,N
23628,S
18690,S
8781,N
17908,N
9016,S
6602,N
11342,N
13659,S
13926,N
20728,N
17812,N
1760,S
14113,N
29646,N
9270,S
9820,N
10446,S
1859,S
25628,O
26854,N
26956,S
5142,S
1222,N
28844,S
9453,S
4581,N
18917,N
14267,N
17678,S
12102,S
21872,S
25826,S
16063,S
6250,S
27186,S
25699,N
6399,N
13515,N
857,N
17541,S
2849,N
28461,N
19366,S
14808,N
26887,N
7882,N
18251,S
24353,S
21123,O
1158,S
20887,N
22821,N
18476,S
27776,N
16672,S
1494,N
28294,S
27445,S
15300,S
609,N
5198,N
2658,S
39,N
2021,O
27180,N
16568,N
8049,N
23046,S
23488,S
24586,N
1918,N
21722,N
27990,N
28801,N
24967,N
7393,S
26463,S
25297,S
5969,N
3626,N
4575,S
6938,N
8688,S
6712,N
21877,N
4428,N
4219,N
26567,N
13280,N
26316,N
11788,N
9690,N
15411,N
19229,N
4597,S
1682,S
11312,N
3790,S
28869,N
18899,S
7481,N
15299,S
21945,N
9999,S
2412,S
23781,S
24860,N
26755,S
23880,N
29356,S
17962,S
24069,N
5444,O
24865,N
28949,S
28319,S
8897,N
16214,S
10061,N
3418,S
15794,S
12140,N
3350,O
12984,O
1814,N
2845,S
21121,S
16660,N
24701,A
24552,N
15605,S
21311,N
7280,N
26614,N
19597,N
24839,O
23565,N
2444,S
28660,N
14270,S
10123,S
19172,N
23795,S
19404,N
21954,O
24456,N
23808,O
26874,S
15561,S
26883,O
10698,N
22984,N
27026,S
6335,N
13228,S
17845,N
26162,S
5903,S
8509,N
21593,S
4586,N
16202,S
23184,S
29338,N
4349,S
16551,S
20737,N
28910,S
6580,N
17837,S
25879,S
7286,S
26142,N
22269,N
2563,S
26689,N
18927,S
11256,N
14639,N
7552,S
4455,S
8823,S
26404,N
18698,N
28332,O
29976,S
19485,N
13993,N
21548,N
9125,N
5729,N
273,S
22414,N
7595,S
13336,N
28151,S
18451,S
16468,N
13593,S
19852,N
26836,S
6051,S
18147,N
5793,N
4085,N
22723,N
5616,S
19364,N
10340,N
29544,S
26193,S
3827,N
28427,N
26673,S
19811,N
2435,S
4752,S
11623,S
18287,N
27547,N
12763,S
7341,S
9389,S
28331,O
15516,S
2495,N
14564,N
27948,N
10358,N
4076,S
6537,A
23327,S
10882,N
15985,N
14863,S
18699,N
18873,A
9640,S
18387,S
17159,S
18313,N
2248,N
27797,N
13321,N
12889,S
10054,S
13482,S
25769,N
24099,N
20120,S
14513,S
697,N
17860,S
27717,S
25723,N
24948,N
12389,N
23972,S
21901,N
25111,S
6944,N
17647,S
29109,N
19450,N
25498,S
583,N
577,S
16508,N
14038,N
23963,N
19455,S
22812,N
10663,N
19230,N
24474,N
15467,N
25335,N
6372,N
27079,S
896,N
18797,N
5362,S
4900,A
18983,N
7857,N
11216,S
20073,O
20794,S
1998,N
23364,S
26197,S
17268,S
550,S
20813,S
27544,N
7003,S
29304,N
3260,N
13671,S
28401,S
19810,N
4189,S
10044,S
21421,S
10188,N
19790,S
28718,S
2407,N
6914,N
8236,N
21237,N
9494,S
16794,S
17848,N
28369,S
12161,N
25103,N
28267,N
19911,N
27497,S
24310,S
25152,N
20369,N
978,S
12051,N
11908,N
24336,S
10453,S
27889,N
3463,N
2531,N
15545,N
16554,S
4512,O
5721,S
25164,N
11551,N
5818,N
23666,S
18739,N
14176,S
23004,N
24399,S
23319,S
8078,S
27485,N
5816,S
1050,S
12030,S
4417,N
20502,S
22354,S
8365,O
29085,N
18409,S
671,S
6748,S
13200,S
23677,N
18059,N
14475,N
1865,S
11852,S
25466,S
14338,O
2686,S
18648,S
20337,N
16525,N
24534,O
13218,S
21482,S
13686,S
4532,S
28206,S
4386,N
8907,S
19134,S
20801,N
10686,S
25923,S
3001,S
3437,N
23214,O
2043,S
5233,N
9327,S
6574,S
16227,N
27854,N
7213,N
6206,S
2638,O
23480,N
4345,S
20775,S
17036,N
28945,O
14329,O
23827,S
686,N
25450,N
7210,S
3662,N
26064,S
21549,N
280,N
9360,N
18333,S
6832,N
4648,S
19679,S
7558,S
3503,S
7757,S
18517,S
18458,N
365,N
11568,N
3273,S
9807,N
25613,N
17441,O
26350,N
5589,O
27112,N
13152,N
3551,S
21419,N
22178,O
1200,S
7442,S
28208,S
11749,S
4691,N
7955,N
24669,N
8978,N
20227,O
6455,N
17882,N
29146,N
22545,S
1639,A
6505,S
21881,S
29310,N
19904,N
12135,S
2396,O
27736,S
7722,S
7836,S
647,N
16338,N
19858,N
21895,A
20917,S
2453,S
11343,N
10359,N
8004,O
5957,S
8795,N
17714,N
3190,S
20245,N
6708,O
15176,N
12148,S
6911,S
27682,O
520,N
554,N
2989,S
11457,O
18238,N
8335,N
5259,S
9705,N
17305,N
9801,N
11204,N
28775,N
12080,N
26797,N
18226,N
10739,S
8746,S
478,S
21468,N
20445,S
15325,S
2016,S
10498,S
12495,N
17408,N
2539,N
4746,S
29464,S
23499,S
12871,N
27668,O
24090,N
19874,S
9830,S
8000,N
25518,N
17066,N
29354,S
1594,N
27414,S
29210,N
21247,S
22628,S
12544,S
28017,S
20207,N
27076,N
3820,S
13991,S
10115,N
23814,N
19372,A
6796,S
3392,N
17856,S
16539,S
12439,N
7824,N
18115,N
18305,N
6256,N
16747,S
9538,S
16319,N
18070,S
23451,N
17406,N
24453,N
441,O
2866,S
8638,S
8357,S
18208,N
24091,N
12761,S
12198,S
9874,N
178,N
26523,N
19953,N
25452,S
1927,N
26495,N
16180,N
6349,N
19592,S
12371,N
7163,N
7617,N
28894,N
24688,S
2574,S
26884,N
20891,S
22080,N
7216,N
23601,N
12793,S
4761,N
5905,S
11888,N
7629,S
12511,N
924,N
7311,S
7772,S
14107,N
9530,N
23501,N
19702,O
11835,N
26810,N
19264,S
11613,N
28082,S
4335,N
10161,N
1317,O
27542,N
17207,N
24612,S
23383,N
22771,S
26097,N
22439,N
16056,S
12418,S
17925,N
7671,N
19865,N
11172,S
18069,S
3386,S
22011,O
15472,O
22872,S
27587,S
27576,N
12424,N
7107,S
15395,N
27733,N
28815,N
8293,O
23097,N
27892,N
23924,S
8934,S
4796,N
14617,N
27461,N
9068,N
2056,O
28722,N
17582,N
26498,N
16234,S
28012,N
2655,S
2613,N
4704,S
27448,S
29125,N
25908,S
15343,N
14011,S
19868,N
19813,N
25230,N
11183,S
815,S
3096,S
2996,N
13297,N
341,N
26898,O
17074,S
3183,S
10129,N
6054,S
21296,S
8472,S
24918,S
12804,S
438,S
16822,S
