4351,S
17080,S
19515,N
18867,S
11539,S
14490,S
1404,S
19367,S
12645,N
14967,S
16173,S
25889,N
2471,S
3176,S
21047,S
12043,S
18536,S
13237,S
11638,S
7561,S
28014,S
16286,N
10588,S
24875,S
15901,S
1892,S
19021,N
7712,S
14142,S
20389,N
2771,N
16639,S
12300,S
11612,N
11329,S
29030,S
27246,S
6087,S
26376,S
16908,S
1413,N
22248,S
20864,S
4395,S
4979,S
9583,S
28572,S
11890,S
17364,S
22245,S
8922,S
29038,S
19851,S
26558,S
11794,N
3374,N
14518,S
25931,S
22436,S
14378,N
13981,S
25939,N
9545,S
15728,S
3262,S
3417,N
22391,S
18913,N
15146,S
14477,S
8046,S
5682,S
5595,N
18957,N
15553,S
16804,S
11470,N
25721,S
15818,S
3040,S
268,S
11190,N
13446,S
7867,S
548,N
19267,S
23842,S
2634,S
13983,S
11877,S
1991,S
25041,S
13422,S
24845,N
1983,S
22306,N
24158,S
25691,S
3655,S
3261,S
15237,S
19422,N
7735,S
11644,N
7928,S
9988,S
27288,S
16929,S
8030,S
2187,S
17828,N
17850,S
11705,S
19599,S
17089,S
13316,N
12261,N
14750,N
3849,N
7484,S
16816,N
7599,S
5462,S
23892,N
29651,N
12251,S
2108,S
1741,N
17797,S
24639,S
1832,N
24856,S
4053,S
27622,N
1031,N
9914,S
28816,S
24821,N
25821,S
28695,S
16158,S
13713,S
20816,S
10294,N
649,S
1804,S
29503,S
10482,S
4129,N
883,S
3660,S
21815,S
14701,N
4969,S
10005,S
9794,S
24019,S
29197,N
19823,S
9747,S
11113,S
2966,S
14162,N
468,S
28052,S
20198,S
29946,S
16919,S
24093,S
16693,S
3434,S
4327,S
19580,S
14797,S
11227,S
18893,S
10314,S
16353,S
29614,S
26967,S
19242,N
28291,S
971,S
981,S
8983,S
27077,S
15396,S
7925,N
7687,S
9490,S
1706,S
29618,S
27229,S
15629,S
8752,S
20925,N
16054,N
10236,N
5892,N
24585,S
26559,S
11699,S
11099,S
4866,S
21173,S
2791,S
612,S
2998,S
26996,N
1767,N
28299,S
27804,N
11777,N
8610,S
28123,S
6960,S
27792,N
617,S
26357,S
24828,N
6482,S
4642,S
17160,N
23458,S
24071,S
24245,S
3548,S
2214,S
22643,S
19916,S
22653,S
6117,S
20539,S
22353,S
23318,S
10975,S
587,S
7901,S
4927,S
3007,S
18669,S
29693,S
2958,S
4563,N
25746,S
15586,S
14666,N
5592,S
2361,S
29403,S
1733,N
23871,S
3162,S
6134,S
5068,S
1177,S
18024,S
11348,S
22947,S
25022,S
14472,N
4944,S
18750,S
10108,S
21848,S
17903,S
8179,S
2508,S
16559,N
5751,S
28167,N
23535,S
26545,S
22524,S
17070,N
17005,S
19948,S
26213,N
6466,S
10097,S
536,N
14190,N
863,S
1878,S
12779,N
9376,S
14848,S
14428,S
28343,N
25171,S
14913,N
14328,S
7059,S
2239,S
3870,S
8616,S
28556,S
6563,S
22300,S
708,S
4672,S
5846,S
1238,S
13500,S
13491,S
21768,S
2780,N
17765,S
24362,S
10053,S
16449,N
1911,S
24635,S
27153,S
3455,S
22760,S
25760,S
4591,N
25167,S
22671,S
5413,S
6376,S
13928,N
21094,S
1329,S
14268,S
9229,N
18032,S
16668,S
13480,S
12967,S
25141,S
18402,S
23713,N
27151,S
24976,S
12219,S
29108,N
1969,S
1571,N
1782,S
3108,S
18490,S
28329,N
24127,N
19050,S
20964,S
13285,N
25293,S
28034,S
5167,S
26744,S
15315,S
16344,S
27454,S
16894,S
9685,S
27431,S
1192,S
20252,S
3327,N
8959,N
9785,S
8690,S
22079,S
20224,S
18736,S
643,S
2069,S
29759,S
12075,S
10551,S
27732,N
25372,N
6973,S
4946,S
19563,S
10746,S
28846,S
5707,N
1061,S
28708,S
19882,S
23391,S
132,S
7730,S
5927,S
26535,N
21273,S
29016,S
11239,S
11174,S
21454,S
13337,N
23290,S
2121,N
5785,S
10521,S
22943,S
24267,S
10880,S
4263,N
27996,S
22544,S
21005,S
2512,S
18763,S
7062,S
10153,N
27196,S
1390,N
1629,S
14348,S
24589,S
29141,S
5215,N
9356,S
15426,S
24333,S
4978,S
15903,S
25502,N
24328,S
18043,S
10923,S
22567,N
1940,S
9683,S
3898,S
14139,N
14909,N
224,S
8630,S
19753,S
27955,S
8991,S
24781,N
13057,S
20633,S
6572,S
15630,S
29130,S
4252,S
2961,S
9418,N
5929,N
593,S
17626,N
1731,S
22818,S
24913,N
4083,S
23734,S
21796,S
29785,S
11744,S
13922,N
27035,N
20093,S
13393,S
28418,S
7468,S
10645,S
22736,N
8715,S
19719,S
2626,S
29973,S
1568,N
1023,N
23227,S
27227,S
13591,S
29007,S
4606,S
4152,S
6476,S
12458,S
16593,S
11768,S
24072,N
20355,S
2960,S
12818,N
26149,S
16538,N
2223,S
26529,N
28842,S
15004,S
5083,S
2980,S
4236,S
23902,S
17237,N
19525,N
17994,S
27343,S
974,S
15914,S
7550,S
19736,S
20646,S
17255,S
20306,S
965,S
8204,N
20247,S
3907,N
28495,N
26452,N
19680,N
7394,S
17158,N
6073,S
24872,S
10355,S
13978,S
15654,S
21015,S
8766,S
18133,S
25278,S
2739,S
23803,S
1857,N
1352,S
14917,N
10219,N
14614,S
26382,S
3566,S
16779,S
19934,S
12742,S
27032,N
9900,S
10017,S
17767,S
3412,N
17058,S
15765,S
16072,N
10775,S
17508,S
7004,S
24281,S
15703,S
1107,S
23663,S
18269,S
3319,N
7274,S
8976,S
5783,S
10567,S
3292,S
3852,N
14730,N
937,S
16617,S
27222,S
9362,S
7536,S
455,S
13700,N
27212,S
27673,S
23151,S
27940,S
10542,S
28995,S
7893,S
27746,N
21934,S
16666,S
28874,S
23707,S
7911,S
4697,S
19854,S
5950,N
27210,N
16253,S
12972,S
17082,S
12413,S
22826,S
10901,S
8371,S
23239,S
8870,N
2993,S
17868,S
24268,S
10830,N
27239,S
7540,S
3657,S
15309,N
21606,S
6047,N
8150,S
22351,S
1480,S
18546,S
8439,S
18327,S
28891,S
3961,S
11308,S
26503,S
1109,S
26660,S
6853,S
9723,N
15989,S
2344,N
2604,S
28083,S
12605,S
15303,N
18545,S
20360,S
11734,N
20183,N
17341,S
13082,S
27726,N
27099,S
26168,S
21381,S
26762,N
16185,S
13311,N
9031,N
1439,S
26332,S
24769,N
11315,S
2506,S
28076,S
5253,N
8576,S
24363,S
7222,N
26906,S
2874,S
15872,S
15001,S
11530,S
7785,S
954,S
12831,N
10905,S
81,S
19436,N
14541,S
4818,S
11345,S
24871,S
7221,S
19712,S
26081,S
4135,N
17663,S
18098,S
8564,S
20094,S
29845,S
14665,N
2393,S
3366,S
18919,N
16520,N
18420,S
6837,S
25154,S
27770,N
16247,S
15405,S
29463,S
8720,N
27696,N
1393,N
27315,S
24054,N
26626,S
6075,S
6136,S
5178,S
18664,S
14686,N
10205,N
21325,S
23788,S
7982,S
26652,S
27921,N
6342,S
13008,S
10254,S
12801,N
16103,S
309,N
25872,N
13769,S
29407,S
22187,S
7482,N
19857,S
819,S
10218,N
24143,S
55,S
13217,N
782,S
2345,S
28488,S
1565,S
11910,S
14086,N
22117,N
15801,S
25303,S
11971,S
33,N
14910,N
2616,S
19167,N
23918,N
29174,N
492,N
14080,N
5876,N
2245,S
22978,S
27887,N
21763,S
26108,N
26364,S
22588,N
23224,S
4861,S
18096,S
29634,N
4475,S
6064,S
1484,S
14188,S
16823,S
11310,S
16628,S
5694,N
6669,S
15529,N
8038,S
19701,S
27609,S
29033,S
18596,N
19534,S
27466,S
20916,N
14047,N
6362,S
15326,N
28757,N
7223,N
15355,S
8041,S
21496,N
2023,S
6151,S
11493,N
21523,N
1672,S
8089,S
21905,N
25705,S
26232,S
14885,S
13561,S
12193,S
15766,S
24696,S
20920,N
13191,S
24720,S
3767,S
10297,N
19060,S
24708,N
3751,S
1256,S
19454,S
23474,S
791,S
820,S
9776,S
19714,S
4825,S
6462,S
29190,N
29001,S
19304,S
12208,S
17953,S
8428,S
18818,S
4675,S
27279,S
9419,N
7328,S
22310,S
17180,S
28946,S
19391,N
17836,N
17289,S
26496,S
13905,N
4850,S
9069,S
11244,S
2094,S
29757,S
5155,S
4149,S
3244,S
18650,S
23403,S
2781,N
22552,S
1797,S
19144,S
9225,S
17033,S
10608,S
6671,S
12032,S
6259,S
17674,S
11977,S
23828,S
793,S
3246,S
15823,S
10848,N
8964,S
7483,S
24992,S
11721,S
4931,S
672,S
25559,S
7673,S
16911,S
20553,N
26598,S
24546,S
10024,S
14437,S
16302,S
26975,S
8510,N
22585,S
5028,N
23043,S
27164,S
23240,S
24105,N
27883,N
3187,S
22464,S
4889,S
25756,S
4787,N
19620,S
9803,S
5635,S
25878,S
12467,N
16501,N
8277,N
24016,S
18557,S
19310,S
9144,S
11395,S
17386,S
5263,S
9733,N
3567,S
1201,S
13988,S
15656,S
8048,S
2479,S
18181,N
17942,S
663,S
12844,S
12730,N
13455,S
24896,S
13768,S
9321,S
25664,N
12613,S
16240,N
2158,N
16264,N
105,S
5077,N
22082,S
1945,S
16252,N
9866,S
5532,S
15436,S
6643,S
8355,S
15506,S
21843,S
18621,S
8682,S
14319,S
24844,N
16026,N
25356,N
2352,N
15962,S
20622,S
16413,S
9536,N
9436,S
7014,S
24186,S
26244,S
10836,S
781,S
13099,N
2061,S
17173,N
13752,S
26106,N
21744,S
28866,S
13038,S
23600,N
21785,S
1530,S
18997,N
3135,N
1901,S
11892,S
5769,S
8452,S
23816,N
4081,S
27479,N
13995,S
25799,S
11361,N
16124,S
12668,N
11359,S
25368,N
2871,S
2619,S
16342,S
26648,S
6110,S
29414,S
398,S
22111,N
153,S
1815,S
17529,S
3449,S
28296,S
2719,S
11845,S
5469,S
26739,S
24739,N
2794,S
19672,N
26980,S
5794,S
5276,S
23559,S
6709,S
6762,S
2147,N
19459,S
15415,S
10489,N
28668,S
29577,S
474,S
6955,S
20603,N
17424,S
8264,N
3062,S
28542,S
19251,S
12669,N
19371,S
12226,S
8029,S
6367,S
22798,S
19770,S
7159,N
16307,S
10758,N
24994,S
28466,S
25082,S
6275,S
13964,S
28732,N
4012,S
24544,S
9285,S
17746,S
17593,S
27660,S
3973,S
13419,S
29956,S
27566,S
12750,S
6006,S
2579,N
6658,S
28480,S
24791,N
18135,N
7855,S
15357,S
15492,N
2485,S
26879,N
16624,S
5004,S
29988,N
22423,S
29181,N
5790,S
12574,S
12486,S
17383,S
17149,S
21188,S
26505,S
13792,S
2621,S
20457,S
17313,S
3919,N
1498,N
13913,N
18418,S
11758,S
27223,S
18354,S
1715,S
10628,S
29081,S
7165,N
18109,S
22009,S
2211,S
9033,N
9404,S
12567,S
4628,S
18582,S
4580,N
7060,S
12978,S
19957,S
22384,S
23295,S
23798,S
16237,S
16052,N
18014,S
28428,S
29909,N
19185,N
22548,S
18851,S
4294,N
11610,N
15740,S
11396,N
8949,N
23266,N
7864,N
7400,S
6514,S
8260,N
5159,N
26978,S
27989,S
12625,S
6647,S
8495,S
15542,S
12926,S
17488,S
24761,S
14334,S
21285,S
28504,S
20421,S
23130,S
22789,S
15202,S
25519,N
6964,S
21998,S
7822,S
25955,S
362,S
18523,S
16500,N
4318,S
22535,S
6958,S
4400,S
6820,S
8302,S
932,S
27272,S
1493,S
22148,S
13863,S
18844,S
20612,S
12709,S
14768,N
27024,N
2135,N
7815,S
20263,S
11197,S
1117,S
4317,S
18887,S
14508,S
15488,S
4054,S
25162,S
12966,S
20537,S
17534,S
5512,N
11676,N
2530,S
22808,N
16947,S
8022,S
25735,S
25682,S
17554,S
29012,N
9901,S
15716,S
17344,S
13292,N
17701,N
20655,S
28,S
6663,S
24503,S
1276,S
26485,S
9920,S
10968,S
13896,S
23945,N
20240,S
4376,S
28897,S
18530,S
7776,S
8649,S
29361,S
20076,S
10068,S
19487,S
28046,S
20318,S
14484,S
3250,S
21732,S
14493,S
5930,N
8228,S
4542,S
22025,S
57,S
28709,S
21758,S
26133,S
9970,S
19862,S
29350,S
4190,S
29705,N
20377,S
26457,N
10074,S
11178,S
23168,S
12915,S
10665,S
26869,N
14481,S
17511,S
28406,S
9034,N
26188,S
27429,S
6464,S
8484,N
18432,S
15627,S
2859,S
53,S
6803,S
20115,S
26345,S
17950,S
12082,S
17760,S
21374,S
22157,N
12733,N
20428,S
28776,S
16716,N
20185,N
13302,N
28287,S
1691,S
465,S
2490,S
4805,S
20059,S
23384,S
12325,S
24514,S
12995,S
25440,S
27525,S
13923,N
3980,S
29993,S
18585,N
22553,S
15211,S
14657,N
16224,S
21104,N
18404,S
2587,S
5027,N
5380,S
5916,S
11532,S
19739,S
1876,N
1931,S
1005,N
3282,S
2436,S
9775,S
13533,S
3685,S
7875,S
9307,S
4021,S
7680,S
3553,S
1128,S
13864,S
8005,S
23181,S
10952,N
5762,S
4755,S
9879,S
7837,S
13985,S
13356,S
14021,N
17668,N
9124,S
18083,S
3439,N
26445,N
23536,S
11274,S
148,S
20364,S
5136,S
13234,S
9100,S
28286,S
17263,S
21275,S
11854,S
12898,S
11301,S
21624,S
21876,S
28244,S
1447,S
13064,S
17284,S
17901,S
12392,S
7350,N
4174,S
7198,S
26527,S
3476,S
20309,S
23216,S
19598,S
6484,S
3983,N
9473,S
13097,N
13003,S
29642,S
5641,S
2496,S
25587,S
20874,S
26275,S
9630,N
6373,S
2683,S
12228,S
6718,S
5352,S
10147,S
13536,S
19508,N
27961,S
18426,S
13492,S
22927,S
16002,S
4098,S
8723,N
26658,S
24383,S
3908,N
29334,S
11237,S
14560,N
2551,S
24443,S
23464,S
26833,N
20598,N
21113,N
13950,S
10191,N
25704,S
28136,S
19982,S
29224,S
19875,N
15571,S
15194,S
15164,S
3328,N
25870,N
22285,N
20776,S
6282,S
24403,S
11710,N
22075,S
23353,S
20310,S
12343,S
16461,S
3371,N
1627,S
23974,S
402,S
5143,S
25486,N
22912,S
13971,S
12621,S
18827,S
10035,S
28651,S
17209,N
3984,S
27295,S
21552,S
9984,S
7184,S
23884,N
8280,N
23289,S
12959,S
23807,S
22479,S
6978,S
8285,N
18987,N
21683,N
10864,S
18030,S
14500,S
16869,S
14644,N
15690,S
23033,S
17889,S
10560,S
9213,S
23772,S
7524,N
26003,N
11957,S
25108,S
20926,N
9284,S
8411,S
3625,S
4975,S
12832,N
20158,S
6183,S
27709,N
8971,S
6034,N
21846,S
21550,S
24774,S
829,S
18217,N
20708,S
25479,S
29670,S
2328,S
27064,S
5545,N
3067,S
17501,S
10853,N
14982,S
16783,S
24772,S
1599,N
9662,S
10986,S
3838,N
7332,S
4003,S
18782,S
14331,N
2804,S
4009,S
738,S
2729,S
18203,S
20706,S
10040,S
14471,N
24073,N
21430,S
1182,N
11064,N
27240,S
16261,N
13624,S
22443,S
1812,S
2025,S
10895,S
10078,N
20189,N
21387,S
15557,S
20908,S
20132,S
7171,N
25887,S
22045,N
7307,N
20895,N
16771,S
23334,S
15112,S
26307,N
12429,N
12469,N
6530,N
26246,S
3867,S
26991,N
8826,S
3733,S
20211,S
2734,S
10779,S
15809,S
2404,S
12131,N
5649,S
2336,S
28240,S
12088,S
25229,S
8858,S
22759,S
18016,S
3076,S
11633,N
23846,S
695,N
19311,S
23981,S
14804,S
18475,S
7185,S
10716,S
2178,S
22702,S
23064,S
11258,S
9909,S
25317,S
28780,S
12901,S
17638,S
16199,S
22901,S
27826,N
22409,N
15324,N
17151,S
17592,S
7678,S
12298,S
12646,N
29518,S
27908,N
12025,S
27896,N
7640,S
22092,S
715,S
6589,S
17140,N
24663,S
10259,N
19200,N
24401,S
7025,S
20893,N
975,S
11045,S
19300,S
5519,S
18636,S
19600,S
21481,N
28987,S
24170,N
24956,S
28268,S
19984,S
6330,N
5351,S
9800,S
14720,N
28243,S
9632,S
21368,S
3304,S
23739,S
28707,S
23516,N
2830,S
21667,N
20976,S
21066,S
558,S
4047,S
11112,S
642,S
21842,S
22266,S
20484,S
551,N
14040,S
15852,S
18950,N
26993,N
7443,N
5379,S
23513,S
3102,N
11195,S
3184,S
13213,S
25285,S
1354,S
19607,N
12569,S
29710,N
1215,S
12805,N
21938,N
25087,S
23667,S
15733,S
7018,S
2910,S
19068,N
939,S
18223,N
25636,S
20948,N
15274,S
27075,S
21781,S
25471,S
12450,S
18594,S
10911,S
15957,S
22335,N
9615,S
14237,N
9274,S
24485,S
13808,S
15870,S
13559,S
16459,S
24227,N
10693,S
20804,S
26274,S
12400,S
12673,S
206,S
28621,S
24272,S
11300,S
1873,N
17561,S
4212,S
6871,S
13445,S
2977,S
12394,S
25794,S
28797,S
14379,N
2715,S
21660,N
1827,S
18555,S
6824,S
10087,S
5317,S
14110,S
9980,S
29806,N
27559,N
27526,S
15460,S
28653,S
14200,S
16469,N
21109,N
2891,S
20029,N
19769,S
20702,S
14573,N
6341,S
16956,S
16065,N
17403,S
10379,S
11206,S
24870,S
9046,S
5264,S
1265,S
29107,S
18622,S
23428,S
7908,S
25411,S
23493,S
25179,N
5126,N
12376,S
6629,S
9831,S
22690,S
15350,S
16134,S
26743,S
9366,S
12670,N
10984,S
6502,S
23241,S
27659,S
20966,S
28341,N
1320,S
19564,S
17200,S
24106,N
973,S
27304,S
2662,S
15996,S
722,S
1852,S
8201,S
12202,S
16833,S
6581,S
13018,S
11117,S
14425,S
14726,N
17616,S
17763,S
948,S
28462,S
15569,S
11192,S
5732,N
20105,S
14867,S
7398,S
10137,N
6573,S
23616,N
2510,S
15925,S
15786,S
12346,S
14367,S
21393,S
1692,S
11664,S
24877,S
27513,N
27769,N
5182,S
25030,S
26654,S
26039,N
29883,S
15532,S
9930,S
15009,S
28396,N
7514,S
18850,S
12163,S
9137,S
29829,S
10593,S
9075,S
2732,S
2175,S
6365,S
5811,S
15644,S
29136,S
26957,S
9489,S
29735,S
7306,N
7999,S
24095,N
26026,N
17604,S
5558,S
3087,S
15698,S
3595,S
12250,S
28673,S
24164,N
11639,S
12908,S
836,S
14575,N
12550,N
18022,S
1683,S
6062,S
14391,N
1184,N
7905,S
9432,S
24698,S
21597,S
337,S
26800,N
23829,S
20304,S
18989,N
12822,N
10477,S
2695,S
4569,S
1632,S
7937,N
24987,S
19665,S
9173,N
11344,S
7463,S
29391,S
10965,S
26712,S
13369,S
29685,N
14332,N
6451,S
23933,N
7716,S
7919,S
9968,S
16159,S
5692,S
12521,S
23834,S
5227,S
6713,S
6591,S
3387,N
2037,S
12274,S
14835,S
4446,S
4933,S
16251,N
14438,S
17127,S
25044,S
29967,S
8863,S
2326,S
2367,N
3177,S
9011,N
21220,S
24344,S
7914,S
21083,N
20848,S
10855,N
15628,S
28508,S
17240,S
22824,S
29037,S
6986,S
4487,N
7818,S
4429,S
14931,N
13278,N
4998,N
18090,S
24773,N
11757,S
1974,S
743,S
1470,S
1605,S
11761,S
311,S
7219,S
21371,S
7173,N
6856,S
28747,N
3486,S
9637,S
9073,S
13208,S
17809,N
9511,S
23603,N
5040,N
10808,N
25913,S
9087,S
18520,S
16179,S
24078,S
3632,S
20437,S
24554,S
26230,S
17772,S
21385,S
20204,N
14403,N
1297,S
3265,S
9194,S
4963,S
14669,N
10305,S
20667,S
8632,S
24732,S
16578,N
16885,S
990,N
19163,S
22165,N
19546,S
20695,S
10102,S
24715,S
4377,S
20341,N
2179,S
6961,S
23588,S
21165,S
18860,S
14809,S
1443,S
7794,S
17875,S
11733,S
21180,S
22597,N
19199,N
22705,N
16458,S
578,S
8404,S
15293,N
25011,S
13355,S
1340,S
7501,S
8339,S
8101,N
8900,S
10063,S
27632,S
9669,S
1162,S
662,S
5940,N
22829,S
3330,N
14238,N
2447,S
5669,S
28663,S
5624,S
14194,N
28981,S
8734,S
29939,N
11784,N
27873,N
8973,S
28901,S
6385,S
28640,N
25750,S
20862,S
12597,S
11041,S
10025,S
16748,S
12703,S
19797,S
14399,N
16814,S
1076,S
3900,S
1678,S
23904,S
26024,N
2692,S
24538,S
5690,N
20343,S
24404,S
27018,S
11585,N
13861,S
8590,S
26104,N
19233,N
17212,N
7969,N
6494,S
25553,S
15919,S
29089,S
23114,S
29005,N
10326,S
2670,S
5958,N
5186,S
28982,S
1051,N
10092,S
13982,S
22444,N
20923,S
26414,N
1264,S
4143,S
20731,N
7345,N
18011,N
21551,S
3409,N
27080,S
9624,S
27300,S
23010,S
21093,S
1274,S
26815,S
25749,S
11796,N
24995,S
19688,N
22308,N
17329,S
6347,N
22116,N
15712,S
25869,N
3047,S
23103,S
5516,S
21397,S
5160,N
11151,S
19419,N
13765,S
7656,S
21013,S
5530,S
8893,N
1574,N
10207,N
12308,S
11316,S
22288,N
10587,S
14084,N
18152,S
16471,N
2901,S
2413,S
4203,S
14289,S
18668,S
16739,S
26032,N
223,S
6830,S
28633,S
2795,S
9165,N
3127,N
15534,S
8896,S
26962,S
18624,S
7336,S
1104,S
24063,N
10266,N
7391,S
28864,S
13849,S
23284,S
19783,S
4224,S
1821,S
21178,S
17983,S
15080,S
7020,S
4919,S
15383,S
25047,S
18937,S
8785,S
17465,S
898,S
20362,S
2425,S
29164,N
12581,S
3638,S
816,N
10425,S
5425,S
12115,S
9817,S
1073,S
23556,S
12588,N
17132,S
18151,S
9563,S
28003,S
27233,S
2749,N
19692,S
1722,S
23219,S
12699,S
24359,S
4024,S
9740,S
22168,N
13607,S
26044,N
22083,S
6427,S
11334,N
15840,S
4175,S
6058,S
4372,S
2403,S
16934,S
14123,N
9605,N
29889,S
5134,S
26143,S
18829,S
25906,S
14135,N
21130,N
5875,N
9392,N
16680,S
25295,S
2935,S
9423,S
1283,S
9381,S
11762,S
9608,S
20796,N
19594,S
24778,N
24094,S
8142,S
11533,S
13,S
5062,N
24570,S
29694,S
26714,S
11986,N
20993,S
19871,S
9319,S
24358,S
4945,S
9875,S
25983,S
29103,S
18149,S
14951,S
6843,S
2031,S
22515,S
6178,S
26992,S
6460,S
4736,S
175,S
7947,N
21215,S
2941,S
11886,S
9658,S
6317,N
425,S
429,S
15655,S
27339,S
25284,S
1758,N
26231,S
13029,S
11909,S
22153,N
12866,S
14649,N
2036,S
8399,S
27435,S
17952,S
17956,S
11767,N
240,S
13987,S
8289,S
6552,S
443,S
1327,S
24724,S
15363,S
21752,S
4955,S
10552,S
21718,N
23692,S
5718,N
864,S
26036,N
25894,S
21719,N
18863,S
3467,S
13443,S
26630,S
28217,S
6346,N
16837,N
11452,N
9735,N
9805,S
4195,S
13424,S
27383,S
1476,S
9301,S
29283,S
12130,S
26923,S
6877,S
19963,S
23078,S
17111,S
27876,N
17323,S
13660,S
10667,S
25542,N
21346,S
25693,S
22852,S
11843,S
7327,S
13377,S
29386,S
11358,S
10367,S
11566,S
7363,S
29582,S
21936,S
27477,S
18126,S
5237,N
18247,S
21854,S
25061,S
6825,S
5208,N
9333,S
8206,N
24053,N
19883,S
28272,S
18783,S
19499,N
20138,N
3814,S
20554,N
15751,S
25324,S
21754,S
1161,S
12241,S
4777,S
5483,S
19720,S
18870,S
3864,S
22649,S
4757,S
16532,S
19214,N
4004,S
4636,S
26847,N
28667,S
26385,S
26237,S
26537,S
19492,S
12154,S
21435,S
93,S
18800,S
5626,S
23,S
29800,S
8613,S
23268,S
25985,S
23879,S
26517,S
8044,S
8210,N
18441,N
13927,N
9498,S
22967,S
28028,S
23077,S
25501,N
11032,S
28207,S
2757,N
29236,S
9195,S
25009,S
26236,N
14280,S
1727,S
29056,S
12404,S
28912,S
26651,S
6301,S
27778,N
25685,S
10635,S
23407,S
27413,N
20357,S
26959,S
29227,S
8920,S
19638,S
778,S
25548,S
9938,S
6033,S
12697,S
13079,N
28904,S
19683,N
15012,S
19432,N
9430,S
2982,S
5450,N
17874,S
8643,S
19149,N
13291,N
484,N
10322,S
26969,S
20449,S
9267,S
17103,S
8223,N
9636,S
1549,S
9674,S
21474,N
2567,N
25305,S
14903,N
28062,S
24584,S
14407,N
20929,N
2817,S
24599,S
2359,N
6766,S
29355,S
12642,N
5601,N
9265,S
19566,S
8077,S
21962,N
27827,N
22574,N
8109,N
27860,S
18130,S
18671,S
4169,S
23831,S
22932,S
6806,S
28178,S
20513,S
25656,N
29696,S
25363,S
11193,S
8481,N
20307,S
12411,S
12444,S
27631,N
19644,S
3956,N
25361,S
2470,S
27864,N
17119,S
14436,S
26857,N
7445,N
20752,S
29801,S
16515,N
16759,S
21119,N
13569,S
3303,S
17244,S
19160,N
1110,S
2475,S
2869,S
5079,S
12897,S
22584,S
16167,S
6714,S
17409,S
23849,N
15911,S
9966,S
6620,S
3954,N
3182,S
29965,S
17990,S
2173,S
2661,S
3500,S
28233,S
21679,S
131,S
11012,S
2340,N
18692,S
6337,S
22527,S
20116,S
13177,S
20621,S
17798,N
16729,S
9311,S
15485,S
27324,S
11851,S
1315,S
3722,S
21218,S
716,S
21994,N
27789,N
8517,N
21594,S
17916,S
15613,S
25205,S
21187,S
8810,S
27306,S
12259,N
5565,S
12700,S
14386,N
13051,S
9824,S
4339,S
27162,S
22657,S
14259,S
22666,S
23948,S
8442,S
14734,S
7215,S
19795,S
19027,N
5226,N
17876,S
2564,S
11022,S
20975,S
18234,N
11426,S
24108,N
28025,S
20654,S
15327,N
16316,S
17171,S
25892,S
19462,S
8951,N
28421,S
24679,N
4572,N
6415,S
12888,S
17590,S
28348,N
6453,S
7847,S
16936,S
12675,S
29905,N
14140,N
23698,S
367,S
4838,S
28051,S
9529,S
12174,S
796,S
1768,N
22512,S
26358,S
1485,S
9038,S
5760,S
18243,S
6834,S
445,S
10275,N
3758,S
20495,S
20168,S
9878,S
19100,N
20581,N
26729,S
27608,S
1429,S
7753,S
28994,S
17866,S
377,S
19503,S
23836,N
12744,S
18547,S
22136,N
18609,S
27890,N
2803,S
9359,S
5096,S
1275,S
28433,S
1526,S
16842,S
29659,S
12278,S
15287,N
13969,S
26472,N
9021,N
25800,S
18862,S
9123,S
26932,S
4320,S
3206,S
21439,S
646,S
2100,S
9341,S
17135,N
4908,S
682,S
11365,S
4824,S
14857,S
21479,S
16188,S
933,S
16421,S
23854,S
5563,S
12808,S
24237,S
6721,S
5481,N
25086,S
2067,S
27109,S
12299,S
11841,S
6106,S
8540,N
9176,N
19110,N
19690,S
4910,S
44,S
5124,N
9891,S
13653,N
15944,S
4631,S
4880,S
27870,S
21195,S
2050,N
3940,S
26808,S
10536,S
594,S
13070,S
24445,S
24384,S
29239,S
690,N
27728,N
421,S
21759,S
11531,S
17891,S
5009,N
69,S
8908,S
9913,S
7636,S
21190,S
17945,S
3505,S
12925,S
18176,N
12780,N
16415,S
12970,S
18558,S
20267,N
11347,S
17252,S
966,S
2561,S
12118,N
23837,S
6864,S
23096,S
8839,S
10980,S
10370,S
21413,S
3481,S
13171,N
26179,S
27437,S
23719,S
16372,N
18051,S
9373,S
25057,S
74,N
22375,S
21646,S
12729,N
544,N
15544,S
20709,S
29609,S
1910,S
9170,N
18121,S
16276,N
19003,N
21151,N
29382,S
6371,S
12979,S
29319,S
27986,S
8772,S
557,N
17375,S
9887,S
9827,S
10556,S
15923,N
16309,S
14009,S
7420,S
18840,S
10327,S
28242,S
26260,S
29440,S
23359,S
26369,S
25932,S
4123,N
19353,S
17487,S
7065,S
252,S
2315,S
25042,S
21856,S
13766,S
6345,S
8589,S
29637,S
29789,S
2007,S
10781,S
29269,S
389,S
7710,S
582,S
19446,N
17349,S
29778,S
13560,S
20724,S
703,S
12179,S
26706,S
28895,S
7718,S
27521,S
5723,S
22683,S
7491,N
10201,N
7446,S
1607,S
8281,N
14723,N
579,S
21256,S
17418,S
25268,S
4905,S
4422,S
11751,S
3555,S
17723,S
1263,S
25416,S
21510,N
5664,S
29057,S
12183,S
18923,N
843,S
12595,S
1696,S
22317,N
19280,N
21075,S
17656,S
2665,N
3558,S
569,N
15798,S
8221,N
24908,N
16662,S
21144,S
14187,S
24665,S
5764,S
19780,N
6306,S
