4351,N
17080,S
19515,N
18867,A
11539,S
14490,N
1404,N
19367,N
12645,S
14967,S
16173,N
25889,N
2471,N
3176,S
21047,S
12043,O
18536,N
13237,S
11638,A
7561,N
28014,N
16286,N
10588,N
24875,N
15901,N
1892,N
19021,N
7712,N
14142,N
20389,N
2771,N
16639,N
12300,N
11612,N
11329,S
29030,N
27246,N
6087,N
26376,S
16908,S
1413,N
22248,N
20864,N
4395,N
4979,N
9583,N
28572,N
11890,S
17364,O
22245,N
8922,S
29038,N
19851,N
26558,N
11794,S
3374,S
14518,S
25931,N
22436,S
14378,S
13981,S
25939,N
9545,N
15728,S
3262,N
3417,S
22391,N
18913,N
15146,N
14477,N
8046,N
5682,S
5595,N
18957,N
15553,N
16804,S
11470,N
25721,S
15818,N
3040,N
268,S
11190,N
13446,N
7867,N
548,N
19267,S
23842,N
2634,N
13983,N
11877,S
1991,N
25041,S
13422,S
24845,S
1983,N
22306,N
24158,N
25691,S
3655,N
3261,N
15237,N
19422,N
7735,N
11644,N
7928,S
9988,S
27288,N
16929,S
8030,N
2187,N
17828,N
17850,S
11705,N
19599,S
17089,S
13316,N
12261,S
14750,N
3849,N
7484,N
16816,N
7599,S
5462,N
23892,S
29651,N
12251,N
2108,S
1741,N
17797,S
24639,N
1832,N
24856,S
4053,O
27622,N
1031,N
9914,N
28816,N
24821,S
25821,N
28695,N
16158,S
13713,S
20816,O
10294,S
649,S
1804,S
29503,S
10482,S
4129,S
883,N
3660,N
21815,S
14701,S
4969,N
10005,N
9794,N
24019,S
29197,S
19823,S
9747,S
11113,N
2966,N
14162,N
468,S
28052,S
20198,N
29946,N
16919,N
24093,N
16693,S
3434,N
4327,S
19580,N
14797,S
11227,N
18893,N
10314,N
16353,N
29614,N
26967,S
19242,S
28291,S
971,N
981,S
8983,N
27077,N
15396,N
7925,N
7687,S
9490,N
1706,N
29618,N
27229,N
15629,N
8752,N
20925,S
16054,N
10236,S
5892,N
24585,N
26559,N
11699,S
11099,N
4866,S
21173,S
2791,S
612,N
2998,N
26996,N
1767,S
28299,N
27804,N
11777,N
8610,N
28123,S
6960,N
27792,S
617,N
26357,N
24828,N
6482,N
4642,N
17160,S
23458,N
24071,S
24245,S
3548,S
2214,N
22643,N
19916,N
22653,S
6117,N
20539,N
22353,N
23318,N
10975,N
587,N
7901,N
4927,N
3007,N
18669,S
29693,N
2958,S
4563,N
25746,S
15586,S
14666,N
5592,N
2361,N
29403,N
1733,N
23871,N
3162,S
6134,S
5068,S
1177,N
18024,N
11348,S
22947,N
25022,N
14472,N
4944,N
18750,N
10108,N
21848,S
17903,N
8179,N
2508,S
16559,N
5751,N
28167,N
23535,N
26545,N
22524,S
17070,S
17005,N
19948,N
26213,S
6466,N
10097,N
536,N
14190,N
863,N
1878,S
12779,N
9376,N
14848,N
14428,N
28343,N
25171,N
14913,S
14328,S
7059,N
2239,N
3870,S
8616,N
28556,S
6563,N
22300,N
708,N
4672,N
5846,N
1238,N
13500,N
13491,S
21768,N
2780,N
17765,N
24362,N
10053,N
16449,N
1911,N
24635,S
27153,S
3455,N
22760,S
25760,N
4591,S
25167,N
22671,N
5413,N
6376,N
13928,N
21094,N
1329,N
14268,N
9229,N
18032,N
16668,N
13480,S
12967,N
25141,N
18402,S
23713,N
27151,N
24976,N
12219,N
29108,N
1969,N
1571,N
1782,S
3108,N
18490,S
28329,N
24127,N
19050,S
20964,S
13285,S
25293,S
28034,S
5167,N
26744,N
15315,S
16344,S
27454,N
16894,N
9685,N
27431,N
1192,N
20252,N
3327,N
8959,S
9785,S
8690,N
22079,N
20224,N
18736,N
643,S
2069,S
29759,S
12075,O
10551,N
27732,N
25372,N
6973,N
4946,S
19563,N
10746,N
28846,N
5707,N
1061,N
28708,N
19882,N
23391,S
132,N
7730,N
5927,N
26535,S
21273,S
29016,S
11239,N
11174,S
21454,N
13337,N
23290,N
2121,S
5785,N
10521,S
22943,N
24267,N
10880,S
4263,N
27996,N
22544,N
21005,N
2512,S
18763,N
7062,N
10153,N
27196,S
1390,N
1629,N
14348,N
24589,N
29141,S
5215,S
9356,N
15426,S
24333,N
4978,N
15903,N
25502,N
24328,N
18043,N
10923,N
22567,N
1940,N
9683,S
3898,S
14139,S
14909,N
224,N
8630,S
19753,N
27955,N
8991,S
24781,S
13057,N
20633,N
6572,N
15630,N
29130,N
4252,S
2961,N
9418,N
5929,N
593,N
17626,O
1731,S
22818,N
24913,N
4083,N
23734,N
21796,S
29785,N
11744,S
13922,N
27035,S
20093,N
13393,N
28418,S
7468,N
10645,N
22736,N
8715,S
19719,N
2626,N
29973,N
1568,N
1023,O
23227,N
27227,N
13591,N
29007,N
4606,N
4152,S
6476,S
12458,N
16593,S
11768,N
24072,N
20355,N
2960,N
12818,N
26149,N
16538,S
2223,N
26529,S
28842,N
15004,S
5083,S
2980,N
4236,N
23902,N
17237,N
19525,N
17994,N
27343,N
974,N
15914,S
7550,N
19736,N
20646,N
17255,N
20306,N
965,N
8204,S
20247,N
3907,N
28495,N
26452,N
19680,N
7394,N
17158,S
6073,N
24872,N
10355,N
13978,S
15654,N
21015,S
8766,S
18133,N
25278,S
2739,N
23803,N
1857,S
1352,N
14917,N
10219,N
14614,N
26382,S
3566,N
16779,N
19934,N
12742,N
27032,N
9900,S
10017,S
17767,N
3412,N
17058,S
15765,N
16072,N
10775,N
17508,S
7004,S
24281,N
15703,N
1107,S
23663,S
18269,S
3319,O
7274,S
8976,N
5783,N
10567,S
3292,S
3852,S
14730,S
937,S
16617,N
27222,N
9362,S
7536,N
455,N
13700,N
27212,S
27673,O
23151,N
27940,N
10542,N
28995,N
7893,N
27746,S
21934,N
16666,N
28874,N
23707,S
7911,S
4697,N
19854,S
5950,N
27210,N
16253,S
12972,N
17082,S
12413,N
22826,S
10901,S
8371,N
23239,N
8870,S
2993,N
17868,S
24268,N
10830,S
27239,S
7540,S
3657,N
15309,S
21606,N
6047,N
8150,N
22351,S
1480,N
18546,S
8439,N
18327,N
28891,N
3961,S
11308,S
26503,S
1109,S
26660,N
6853,N
9723,N
15989,N
2344,N
2604,S
28083,N
12605,S
15303,N
18545,N
20360,N
11734,N
20183,N
17341,N
13082,N
27726,N
27099,N
26168,N
21381,N
26762,S
16185,N
13311,N
9031,S
1439,S
26332,N
24769,N
11315,N
2506,N
28076,N
5253,S
8576,N
24363,N
7222,N
26906,O
2874,N
15872,S
15001,N
11530,N
7785,N
954,N
12831,S
10905,S
81,N
19436,N
14541,S
4818,N
11345,S
24871,N
7221,N
19712,S
26081,S
4135,N
17663,N
18098,S
8564,S
20094,N
29845,S
14665,N
2393,N
3366,N
18919,N
16520,S
18420,N
6837,N
25154,N
27770,N
16247,S
15405,S
29463,S
8720,N
27696,N
1393,N
27315,N
24054,S
26626,S
6075,S
6136,S
5178,S
18664,N
14686,S
10205,N
21325,N
23788,O
7982,S
26652,N
27921,N
6342,N
13008,S
10254,N
12801,N
16103,N
309,S
25872,S
13769,S
29407,S
22187,N
7482,N
19857,N
819,N
10218,N
24143,N
55,O
13217,S
782,N
2345,N
28488,S
1565,N
11910,N
14086,N
22117,N
15801,N
25303,N
11971,S
33,N
14910,N
2616,N
19167,N
23918,N
29174,S
492,N
14080,N
5876,S
2245,N
22978,N
27887,N
21763,N
26108,N
26364,N
22588,S
23224,N
4861,N
18096,S
29634,N
4475,S
6064,N
1484,O
14188,N
16823,S
11310,S
16628,S
5694,N
6669,S
15529,S
8038,N
19701,N
27609,S
29033,N
18596,N
19534,S
27466,N
20916,S
14047,S
6362,S
15326,N
28757,N
7223,N
15355,S
8041,N
21496,S
2023,N
6151,N
11493,N
21523,S
1672,N
8089,S
21905,N
25705,N
26232,N
14885,S
13561,N
12193,N
15766,N
24696,N
20920,S
13191,N
24720,N
3767,N
10297,S
19060,S
24708,N
3751,S
1256,N
19454,S
23474,N
791,N
820,N
9776,N
19714,N
4825,N
6462,N
29190,S
29001,N
19304,S
12208,N
17953,S
8428,S
18818,A
4675,N
27279,S
9419,N
7328,S
22310,S
17180,N
28946,N
19391,N
17836,S
17289,N
26496,N
13905,N
4850,N
9069,N
11244,N
2094,N
29757,N
5155,N
4149,S
3244,N
18650,N
23403,N
2781,N
22552,N
1797,N
19144,N
9225,S
17033,N
10608,N
6671,S
12032,S
6259,S
17674,N
11977,N
23828,S
793,N
3246,N
15823,N
10848,S
8964,N
7483,N
24992,S
11721,S
4931,N
672,S
25559,N
7673,S
16911,N
20553,S
26598,N
24546,N
10024,S
14437,S
16302,N
26975,N
8510,N
22585,N
5028,N
23043,N
27164,N
23240,N
24105,S
27883,S
3187,N
22464,S
4889,S
25756,N
4787,O
19620,S
9803,N
5635,N
25878,N
12467,N
16501,S
8277,N
24016,S
18557,S
19310,N
9144,N
11395,S
17386,N
5263,N
9733,N
3567,N
1201,N
13988,N
15656,N
8048,N
2479,N
18181,N
17942,N
663,N
12844,N
12730,N
13455,S
24896,S
13768,S
9321,N
25664,N
12613,S
16240,S
2158,N
16264,N
105,N
5077,S
22082,N
1945,S
16252,N
9866,N
5532,S
15436,N
6643,N
8355,N
15506,N
21843,S
18621,N
8682,N
14319,S
24844,S
16026,N
25356,S
2352,S
15962,N
20622,S
16413,N
9536,S
9436,O
7014,N
24186,S
26244,N
10836,N
781,N
13099,S
2061,N
17173,N
13752,N
26106,N
21744,N
28866,N
13038,N
23600,N
21785,N
1530,S
18997,S
3135,N
1901,S
11892,N
5769,S
8452,S
23816,N
4081,N
27479,N
13995,N
25799,S
11361,S
16124,S
12668,S
11359,N
25368,N
2871,N
2619,N
16342,S
26648,N
6110,N
29414,S
398,N
22111,N
153,N
1815,S
17529,N
3449,S
28296,S
2719,N
11845,S
5469,N
26739,N
24739,N
2794,N
19672,N
26980,N
5794,S
5276,N
23559,N
6709,N
6762,N
2147,N
19459,N
15415,N
10489,N
28668,S
29577,N
474,N
6955,N
20603,S
17424,N
8264,N
3062,N
28542,N
19251,N
12669,S
19371,N
12226,S
8029,N
6367,S
22798,N
19770,N
7159,N
16307,N
10758,N
24994,N
28466,N
25082,N
6275,N
13964,S
28732,N
4012,S
24544,N
9285,S
17746,N
17593,O
27660,S
3973,N
13419,S
29956,N
27566,S
12750,N
6006,N
2579,N
6658,S
28480,N
24791,S
18135,N
7855,N
15357,N
15492,N
2485,N
26879,S
16624,N
5004,N
29988,N
22423,N
29181,N
5790,N
12574,N
12486,N
17383,S
17149,N
21188,N
26505,N
13792,S
2621,N
20457,N
17313,N
3919,S
1498,N
13913,S
18418,N
11758,S
27223,N
18354,N
1715,N
10628,N
29081,S
7165,S
18109,S
22009,N
2211,N
9033,S
9404,N
12567,N
4628,O
18582,S
4580,N
7060,N
12978,S
19957,N
22384,S
23295,S
23798,N
16237,N
16052,N
18014,N
28428,N
29909,N
19185,N
22548,N
18851,S
4294,N
11610,N
15740,S
11396,N
8949,N
23266,N
7864,N
7400,S
6514,N
8260,N
5159,O
26978,N
27989,N
12625,N
6647,S
8495,N
15542,N
12926,S
17488,N
24761,N
14334,N
21285,S
28504,N
20421,N
23130,S
22789,S
15202,N
25519,N
6964,N
21998,N
7822,S
25955,S
362,N
18523,S
16500,N
4318,N
22535,N
6958,N
4400,N
6820,O
8302,S
932,N
27272,S
1493,N
22148,N
13863,N
18844,N
20612,N
12709,N
14768,S
27024,N
2135,N
7815,S
20263,S
11197,S
1117,N
4317,N
18887,N
14508,N
15488,N
4054,S
25162,N
12966,N
20537,N
17534,N
5512,S
11676,S
2530,N
22808,S
16947,N
8022,N
25735,N
25682,S
17554,S
29012,S
9901,S
15716,S
17344,S
13292,N
17701,N
20655,N
28,S
6663,S
24503,S
1276,S
26485,S
9920,N
10968,S
13896,N
23945,N
20240,N
4376,S
28897,N
18530,S
7776,N
8649,S
29361,N
20076,S
10068,S
19487,S
28046,S
20318,S
14484,N
3250,N
21732,N
14493,N
5930,N
8228,N
4542,N
22025,S
57,S
28709,N
21758,N
26133,N
9970,N
19862,S
29350,S
4190,S
29705,S
20377,N
26457,N
10074,S
11178,N
23168,S
12915,S
10665,N
26869,N
14481,S
17511,S
28406,N
9034,S
26188,S
27429,N
6464,S
8484,S
18432,S
15627,N
2859,N
53,O
6803,S
20115,N
26345,N
17950,N
12082,N
17760,S
21374,N
22157,N
12733,N
20428,N
28776,N
16716,N
20185,N
13302,N
28287,N
1691,N
465,S
2490,N
4805,S
20059,N
23384,N
12325,N
24514,N
12995,N
25440,N
27525,N
13923,N
3980,N
29993,N
18585,S
22553,N
15211,S
14657,N
16224,S
21104,S
18404,S
2587,N
5027,N
5380,N
5916,N
11532,N
19739,N
1876,S
1931,S
1005,N
3282,S
2436,N
9775,N
13533,N
3685,N
7875,S
9307,N
4021,S
7680,N
3553,O
1128,N
13864,N
8005,N
23181,N
10952,N
5762,N
4755,N
9879,N
7837,N
13985,S
13356,N
14021,N
17668,O
9124,N
18083,N
3439,S
26445,S
23536,N
11274,S
148,S
20364,S
5136,N
13234,N
9100,S
28286,N
17263,N
21275,S
11854,S
12898,S
11301,S
21624,N
21876,N
28244,N
1447,N
13064,N
17284,N
17901,N
12392,N
7350,S
4174,N
7198,N
26527,N
3476,N
20309,N
23216,N
19598,N
6484,N
3983,N
9473,N
13097,S
13003,S
29642,S
5641,N
2496,N
25587,N
20874,S
26275,S
9630,S
6373,S
2683,N
12228,S
6718,S
5352,N
10147,N
13536,N
19508,N
27961,S
18426,N
13492,S
22927,S
16002,N
4098,N
8723,N
26658,S
24383,N
3908,N
29334,N
11237,N
14560,N
2551,O
24443,S
23464,S
26833,N
20598,N
21113,N
13950,N
10191,N
25704,N
28136,N
19982,S
29224,N
19875,N
15571,S
15194,N
15164,S
3328,N
25870,N
22285,S
20776,S
6282,N
24403,N
11710,S
22075,S
23353,N
20310,N
12343,S
16461,S
3371,S
1627,S
23974,N
402,N
5143,N
25486,N
22912,N
13971,S
12621,N
18827,N
10035,N
28651,N
17209,N
3984,S
27295,S
21552,N
9984,S
7184,S
23884,S
8280,S
23289,N
12959,N
23807,N
22479,S
6978,N
8285,S
18987,N
21683,N
10864,N
18030,N
14500,S
16869,N
14644,S
15690,S
23033,N
17889,S
10560,S
9213,N
23772,N
7524,N
26003,N
11957,N
25108,S
20926,S
9284,S
8411,S
3625,N
4975,N
12832,S
20158,N
6183,N
27709,S
8971,N
6034,N
21846,S
21550,N
24774,S
829,N
18217,S
20708,N
25479,N
29670,O
2328,S
27064,N
5545,N
3067,S
17501,N
10853,S
14982,N
16783,N
24772,N
1599,S
9662,S
10986,N
3838,N
7332,N
4003,N
18782,S
14331,N
2804,N
4009,N
738,N
2729,N
18203,N
20706,N
10040,N
14471,N
24073,N
21430,N
1182,N
11064,S
27240,S
16261,S
13624,S
22443,N
1812,S
2025,N
10895,N
10078,N
20189,N
21387,N
15557,N
20908,S
20132,S
7171,S
25887,N
22045,S
7307,N
20895,N
16771,S
23334,N
15112,N
26307,N
12429,S
12469,N
6530,S
26246,N
3867,N
26991,N
8826,N
3733,N
20211,N
2734,S
10779,N
15809,S
2404,N
12131,N
5649,N
2336,N
28240,S
12088,N
25229,N
8858,N
22759,S
18016,N
3076,N
11633,N
23846,N
695,N
19311,N
23981,N
14804,N
18475,N
7185,N
10716,N
2178,S
22702,S
23064,S
11258,S
9909,N
25317,N
28780,N
12901,N
17638,S
16199,N
22901,N
27826,S
22409,N
15324,N
17151,S
17592,O
7678,N
12298,N
12646,S
29518,N
27908,S
12025,N
27896,S
7640,N
22092,S
715,N
6589,N
17140,N
24663,N
10259,N
19200,N
24401,N
7025,N
20893,N
975,N
11045,S
19300,N
5519,N
18636,S
19600,S
21481,S
28987,S
24170,N
24956,S
28268,N
19984,S
6330,N
5351,N
9800,N
14720,S
28243,N
9632,S
21368,S
3304,O
23739,N
28707,N
23516,N
2830,N
21667,S
20976,S
21066,N
558,S
4047,S
11112,N
642,N
21842,N
22266,S
20484,N
551,N
14040,N
15852,N
18950,N
26993,N
7443,N
5379,S
23513,N
3102,N
11195,N
3184,S
13213,N
25285,N
1354,N
19607,N
12569,S
29710,N
1215,S
12805,N
21938,N
25087,N
23667,S
15733,N
7018,N
2910,N
19068,N
939,S
18223,N
25636,N
20948,S
15274,N
27075,N
21781,N
25471,N
12450,N
18594,N
10911,N
15957,N
22335,N
9615,S
14237,N
9274,S
24485,S
13808,N
15870,S
13559,N
16459,N
24227,S
10693,S
20804,N
26274,S
12400,S
12673,N
206,N
28621,N
24272,S
11300,S
1873,S
17561,N
4212,N
6871,S
13445,S
2977,N
12394,N
25794,S
28797,N
14379,N
2715,N
21660,S
1827,N
18555,S
6824,O
10087,S
5317,N
14110,N
9980,N
29806,S
27559,S
27526,N
15460,O
28653,N
14200,N
16469,N
21109,S
2891,N
20029,N
19769,S
20702,N
14573,S
6341,N
16956,N
16065,N
17403,N
10379,N
11206,N
24870,N
9046,N
5264,N
1265,N
29107,N
18622,N
23428,N
7908,S
25411,N
23493,N
25179,S
5126,O
12376,N
6629,S
9831,N
22690,N
15350,N
16134,S
26743,N
9366,N
12670,S
10984,S
6502,N
23241,N
27659,S
20966,O
28341,N
1320,S
19564,N
17200,S
24106,S
973,N
27304,N
2662,S
15996,N
722,N
1852,S
8201,N
12202,N
16833,N
6581,N
13018,N
11117,N
14425,N
14726,S
17616,N
17763,N
948,N
28462,N
15569,S
11192,N
5732,N
20105,N
14867,N
7398,S
10137,S
6573,N
23616,S
2510,N
15925,N
15786,S
12346,N
14367,N
21393,S
1692,N
11664,N
24877,N
27513,N
27769,O
5182,S
25030,O
26654,N
26039,N
29883,S
15532,N
9930,N
15009,S
28396,S
7514,N
18850,S
12163,N
9137,O
29829,S
10593,S
9075,N
2732,N
2175,N
6365,S
5811,S
15644,S
29136,N
26957,S
9489,N
29735,N
7306,N
7999,N
24095,N
26026,S
17604,N
5558,N
3087,N
15698,N
3595,N
12250,S
28673,S
24164,N
11639,A
12908,S
836,N
14575,S
12550,S
18022,N
1683,S
6062,S
14391,N
1184,S
7905,N
9432,O
24698,N
21597,S
337,N
26800,S
23829,N
20304,N
18989,N
12822,N
10477,S
2695,N
4569,N
1632,S
7937,N
24987,N
19665,O
9173,S
11344,N
7463,N
29391,N
10965,S
26712,N
13369,N
29685,N
14332,N
6451,S
23933,S
7716,N
7919,O
9968,N
16159,N
5692,N
12521,S
23834,S
5227,N
6713,S
6591,N
3387,N
2037,S
12274,N
14835,N
4446,N
4933,N
16251,N
14438,S
17127,S
25044,N
29967,S
8863,N
2326,S
2367,N
3177,S
9011,S
21220,N
24344,N
7914,S
21083,S
20848,N
10855,S
15628,N
28508,N
17240,N
22824,N
29037,N
6986,N
4487,N
7818,S
4429,N
14931,N
13278,N
4998,N
18090,O
24773,N
11757,S
1974,S
743,N
1470,N
1605,S
11761,S
311,S
7219,N
21371,S
7173,S
6856,S
28747,N
3486,S
9637,N
9073,N
13208,N
17809,N
9511,N
23603,N
5040,S
10808,S
25913,S
9087,S
18520,N
16179,N
24078,N
3632,N
20437,N
24554,S
26230,N
17772,S
21385,N
20204,N
14403,S
1297,N
3265,N
9194,N
4963,S
14669,N
10305,N
20667,N
8632,S
24732,N
16578,S
16885,N
990,N
19163,N
22165,S
19546,N
20695,N
10102,N
24715,N
4377,N
20341,N
2179,S
6961,N
23588,S
21165,S
18860,A
14809,S
1443,S
7794,S
17875,N
11733,S
21180,S
22597,N
19199,N
22705,S
16458,N
578,S
8404,N
15293,S
25011,N
13355,N
1340,N
7501,S
8339,S
8101,N
8900,N
10063,N
27632,N
9669,S
1162,S
662,O
5940,N
22829,N
3330,N
14238,N
2447,N
5669,N
28663,S
5624,N
14194,N
28981,N
8734,S
29939,N
11784,S
27873,N
8973,N
28901,N
6385,S
28640,S
25750,N
20862,N
12597,S
11041,N
10025,S
16748,S
12703,N
19797,N
14399,N
16814,N
1076,S
3900,N
1678,S
23904,N
26024,S
2692,S
24538,N
5690,N
20343,N
24404,S
27018,N
11585,S
13861,N
8590,N
26104,N
19233,N
17212,N
7969,N
6494,N
25553,N
15919,S
29089,S
23114,N
29005,N
10326,N
2670,N
5958,N
5186,S
28982,N
1051,S
10092,N
13982,S
22444,N
20923,N
26414,N
1264,S
4143,S
20731,N
7345,N
18011,N
21551,N
3409,N
27080,S
9624,N
27300,S
23010,S
21093,N
1274,N
26815,N
25749,S
11796,S
24995,N
19688,O
22308,N
17329,N
6347,S
22116,N
15712,S
25869,S
3047,S
23103,S
5516,N
21397,N
5160,N
11151,N
19419,S
13765,S
7656,N
21013,N
5530,N
8893,N
1574,N
10207,N
12308,N
11316,N
22288,N
10587,N
14084,N
18152,N
16471,S
2901,N
2413,S
4203,N
14289,S
18668,S
16739,N
26032,N
223,S
6830,N
28633,N
2795,N
9165,S
3127,N
15534,S
8896,N
26962,S
18624,N
7336,N
1104,N
24063,N
10266,N
7391,N
28864,N
13849,S
23284,S
19783,N
4224,S
1821,S
21178,N
17983,S
15080,N
7020,N
4919,S
15383,S
25047,N
18937,N
8785,N
17465,N
898,S
20362,N
2425,N
29164,S
12581,N
3638,N
816,N
10425,S
5425,N
12115,N
9817,N
1073,N
23556,N
12588,N
17132,N
18151,N
9563,N
28003,N
27233,N
2749,S
19692,N
1722,N
23219,N
12699,N
24359,N
4024,S
9740,N
22168,S
13607,S
26044,N
22083,N
6427,N
11334,S
15840,S
4175,N
6058,N
4372,S
2403,N
16934,S
14123,N
9605,N
29889,N
5134,N
26143,N
18829,S
25906,S
14135,S
21130,N
5875,S
9392,N
16680,N
25295,N
2935,S
9423,N
1283,N
9381,S
11762,N
9608,N
20796,S
19594,N
24778,N
24094,N
8142,S
11533,N
13,N
5062,N
24570,S
29694,S
26714,S
11986,N
20993,N
19871,N
9319,N
24358,N
4945,N
9875,S
25983,N
29103,N
18149,N
14951,O
6843,N
2031,O
22515,N
6178,N
26992,N
6460,N
4736,S
175,N
7947,S
21215,N
2941,N
11886,S
9658,S
6317,S
425,S
429,S
15655,N
27339,N
25284,N
1758,S
26231,N
13029,S
11909,N
22153,N
12866,N
14649,N
2036,N
8399,N
27435,S
17952,S
17956,N
11767,N
240,N
13987,S
8289,S
6552,N
443,N
1327,N
24724,N
15363,N
21752,S
4955,N
10552,N
21718,N
23692,N
5718,S
864,S
26036,N
25894,S
21719,N
18863,N
3467,N
13443,N
26630,N
28217,S
6346,N
16837,S
11452,N
9735,N
9805,N
4195,S
13424,S
27383,N
1476,N
9301,N
29283,S
12130,S
26923,S
6877,S
19963,N
23078,N
17111,N
27876,N
17323,N
13660,N
10667,N
25542,N
21346,N
25693,S
22852,S
11843,S
7327,S
13377,N
29386,N
11358,N
10367,N
11566,N
7363,N
29582,N
21936,S
27477,S
18126,N
5237,N
18247,N
21854,S
25061,S
6825,O
5208,N
9333,S
8206,S
24053,S
19883,N
28272,N
18783,N
19499,N
20138,N
3814,N
20554,S
15751,N
25324,S
21754,N
1161,S
12241,S
4777,S
5483,S
19720,S
18870,A
3864,N
22649,N
4757,N
16532,N
19214,S
4004,N
4636,N
26847,N
28667,S
26385,N
26237,N
26537,N
19492,S
12154,N
21435,N
93,N
18800,S
5626,N
23,S
29800,N
8613,N
23268,N
25985,N
23879,N
26517,N
8044,N
8210,N
18441,S
13927,N
9498,S
22967,N
28028,N
23077,N
25501,N
11032,S
28207,S
2757,N
29236,N
9195,N
25009,N
26236,N
14280,S
1727,S
29056,N
12404,S
28912,S
26651,N
6301,S
27778,N
25685,S
10635,N
23407,N
27413,N
20357,N
26959,S
29227,N
8920,S
19638,N
778,S
25548,S
9938,N
6033,N
12697,S
13079,S
28904,N
19683,N
15012,S
19432,N
9430,O
2982,N
5450,N
17874,N
8643,S
19149,S
13291,N
484,S
10322,N
26969,S
20449,N
9267,N
17103,N
8223,N
9636,N
1549,N
9674,N
21474,N
2567,N
25305,N
14903,N
28062,N
24584,N
14407,S
20929,S
2817,S
24599,N
2359,S
6766,S
29355,N
12642,N
5601,N
9265,S
19566,N
8077,N
21962,N
27827,N
22574,S
8109,N
27860,N
18130,S
18671,S
4169,N
23831,S
22932,S
6806,S
28178,S
20513,N
25656,N
29696,N
25363,N
11193,N
8481,S
20307,N
12411,N
12444,S
27631,N
19644,N
3956,N
25361,N
2470,N
27864,N
17119,N
14436,S
26857,S
7445,N
20752,S
29801,N
16515,S
16759,N
21119,N
13569,S
3303,O
17244,N
19160,S
1110,S
2475,N
2869,N
5079,N
12897,S
22584,N
16167,S
6714,N
17409,N
23849,N
15911,N
9966,N
6620,S
3954,N
3182,S
29965,S
17990,N
2173,N
2661,S
3500,N
28233,N
21679,N
131,N
11012,N
2340,N
18692,N
6337,N
22527,N
20116,S
13177,N
20621,N
17798,S
16729,S
9311,N
15485,S
27324,S
11851,S
1315,S
3722,N
21218,N
716,N
21994,N
27789,N
8517,S
21594,S
17916,N
15613,N
25205,N
21187,N
8810,S
27306,N
12259,S
5565,N
12700,N
14386,N
13051,N
9824,N
4339,S
27162,S
22657,S
14259,S
22666,S
23948,N
8442,N
14734,N
7215,N
19795,S
19027,N
5226,S
17876,N
2564,N
11022,N
20975,O
18234,N
11426,N
24108,S
28025,N
20654,N
15327,N
16316,N
17171,N
25892,N
19462,N
8951,S
28421,S
24679,S
4572,N
6415,S
12888,S
17590,S
28348,N
6453,N
7847,S
16936,S
12675,N
29905,N
14140,S
23698,N
367,S
4838,O
28051,S
9529,S
12174,N
796,S
1768,S
22512,N
26358,N
1485,O
9038,N
5760,N
18243,N
6834,N
445,N
10275,N
3758,N
20495,S
20168,S
9878,N
19100,O
20581,N
26729,S
27608,S
1429,N
7753,S
28994,N
17866,N
377,N
19503,N
23836,N
12744,N
18547,S
22136,N
18609,N
27890,N
2803,N
9359,S
5096,S
1275,S
28433,N
1526,N
16842,N
29659,N
12278,S
15287,S
13969,S
26472,S
9021,N
25800,S
18862,N
9123,N
26932,N
4320,S
3206,N
21439,N
646,S
2100,S
9341,N
17135,N
4908,N
682,S
11365,S
4824,N
14857,N
21479,S
16188,N
933,N
16421,N
23854,N
5563,N
12808,N
24237,N
6721,S
5481,N
25086,N
2067,N
27109,S
12299,N
11841,S
6106,N
8540,N
9176,N
19110,N
19690,S
4910,S
44,N
5124,O
9891,S
13653,N
15944,N
4631,N
4880,N
27870,S
21195,S
2050,N
3940,S
26808,N
10536,N
594,N
13070,N
24445,S
24384,N
29239,N
690,S
27728,N
421,S
21759,N
11531,N
17891,N
5009,S
69,N
8908,S
9913,N
7636,S
21190,N
17945,N
3505,N
12925,S
18176,N
12780,N
16415,N
12970,N
18558,S
20267,N
11347,S
17252,S
966,N
2561,N
12118,N
23837,N
6864,N
23096,N
8839,N
10980,N
10370,N
21413,N
3481,N
13171,N
26179,S
27437,S
23719,S
16372,S
18051,N
9373,N
25057,S
74,N
22375,N
21646,N
12729,N
544,N
15544,N
20709,N
29609,N
1910,N
9170,N
18121,N
16276,N
19003,N
21151,N
29382,S
6371,N
12979,N
29319,N
27986,S
8772,S
557,S
17375,S
9887,S
9827,N
10556,N
15923,N
16309,N
14009,S
7420,N
18840,N
10327,N
28242,N
26260,S
29440,S
23359,N
26369,N
25932,N
4123,N
19353,N
17487,N
7065,S
252,N
2315,N
25042,S
21856,N
13766,S
6345,N
8589,N
29637,N
29789,S
2007,S
10781,N
29269,N
389,N
7710,N
582,N
19446,S
17349,N
29778,N
13560,N
20724,S
703,N
12179,N
26706,S
28895,N
7718,N
27521,N
5723,N
22683,N
7491,N
10201,S
7446,N
1607,N
8281,S
14723,N
579,N
21256,N
17418,N
25268,N
4905,N
4422,N
11751,S
3555,O
17723,N
1263,S
25416,N
21510,N
5664,N
29057,N
12183,N
18923,N
843,O
12595,N
1696,N
22317,N
19280,S
21075,N
17656,N
2665,N
3558,N
569,S
15798,O
8221,N
24908,N
16662,N
21144,N
14187,N
24665,N
5764,N
19780,N
6306,N
